cis.gene	trans.gene	SNP	PC1	PC5	PC9	PC10	PC17	PC18	PC23	PC24	PC25	PC27	PC31	PC46	PC61	PC67	PC71	PC72	PC92	PC94	pcr	platform	sex
27.4061279296875	-76.9821090698242	0	-17.5770292340516	-4.5198110873343	-9.42163927390969	12.9768740752499	6.42279272044636	2.50546344065307	-19.436315877094	-5.5499339888137	5.07717043273506	7.84546877637513	5.04574427358573	2.82871853391248	-2.96483678865766	-4.70765065540638	-7.91330300051446	-18.5280778115773	-0.468597969077869	0.560827675265974	0	1	1
46.2367553710938	-82.9899520874023	0	-6.31774318328999	-6.18917111096517	6.00802724531018	-2.32129859774849	2.69566455198794	2.46777011909705	2.76603070016857	7.72763922321114	8.29836667807999	8.03213972530057	2.61150557442678	1.94385984480066	-11.4311168528333	10.4183223671562	-6.46771682636197	-4.03056805136442	3.56604213616367	2.50155419008878	0	1	1
-114.704223632812	80.7997436523438	1	86.5233776626853	-43.7691796360506	-8.24741553706802	-20.2325517683229	-6.12226408113795	-13.4090446393521	3.33912553472416	-9.09297136519994	-2.53060511586302	9.37303720840872	6.91786812489425	1.88017330654719	6.99669185875364	16.1969254946559	4.29967674232156	-4.92732662179709	-11.9067245836732	-3.37189399855129	0	1	1
62.0423583984375	-86.1875	0	-35.5842437015006	-12.3637978652944	-0.596361659871214	-14.2402396225559	2.4215398722191	16.9047599430328	-4.10156476496999	-22.687214109444	-13.9853102425763	-5.7994278630766	-5.4426793886991	4.82353872334336	-19.8979222172305	9.07290085667431	-5.97036715692372	-15.6669759585015	3.74044572485272	-1.80812443968854	0	1	1
173.534790039062	136.545822143555	1	-24.736669960882	-18.6244037335252	19.6065937043415	13.4610953596884	-37.7573190952382	5.33699987701306	0.606753943251225	27.1596316931539	-21.485059660188	8.43351806058092	-4.54814316426863	-6.5658541485713	4.03867499830139	-20.6734050710977	14.3800789590047	6.73537020804515	-5.27938263344133	-1.24856323149765	0	1	2
180.961364746094	-83.3226776123047	0	22.5521852813377	-7.55890547897763	-3.54589861788173	-26.198360554188	34.2714297766791	2.2240322095649	-7.67645249481649	-9.21248768393865	-11.8983035995865	-13.7486697068519	35.8717343996814	27.432538652212	16.8063767096354	16.0094056792334	-1.56600586347384	-7.07521039580898	77.0025843913453	7.35928757198873	0	1	1
293.464050292969	-60.0208549499512	0	11.3688076995766	4.01723434221019	-14.3386713555287	0.745638001812935	1.07779825351324	-11.9136249736262	7.4448184149942	-7.91006745095941	-16.501291847262	-2.56852178563906	4.77556388395832	14.1806146337071	-7.3541082010074	-7.67695546285344	-4.13684452322323	8.44643031278637	14.1285025575935	7.93644811721328	0	1	1
-64.7163696289062	60.4699859619141	1	-27.9216859734351	33.7965214292761	-44.3756495683919	3.73257007028663	18.1996603293058	-9.47200861552534	-19.2567159344417	7.69874140867225	12.4636380393488	-3.86835243873005	-13.8644307536853	12.8901924134628	-18.3841829529046	14.8456461857922	46.0936880509194	-2.15369199734316	17.5370582011491	-41.2175227514761	0	1	1
124.327514648438	50.3787307739258	1	-9.85462221834367	-4.67218774109988	100.593489267569	-75.0330295498235	19.2780397647742	-7.66259096007473	-8.35122108055732	91.7596687194311	-23.6676272809492	40.9801007072828	-42.8722980780625	14.1849991274349	31.4781391195205	6.81239623916633	-29.1029187302591	10.2524438868263	18.9104668277266	-6.08979422678111	0	1	1
-38.3353881835938	103.553634643555	1	18.9654869250123	28.9006320447949	2.74360093402673	11.6141186210658	-24.3164683147903	-8.28910056265303	2.15945880590783	16.827285640414	1.08602270220161	11.7664928418649	-7.86536196791689	-7.97066037276109	-7.33066563993106	-1.54926615645327	-0.740971349085892	-10.0589157053564	10.8676314182683	-0.574153120462708	0	1	1
-78.3818359375	115.751625061035	1	8.6817366934889	27.2035320278039	21.4258503289898	18.175159603498	18.4555829692774	11.5774210581969	-4.57981810786354	-10.1326107995111	9.02359671128551	0.171056938486725	-6.19326445953461	12.9953970504425	24.3267255312414	13.0504109180997	13.7975457730674	13.4654482453391	22.1099467711967	-41.7364505325021	0	1	2
42.2127075195312	-73.098258972168	0	-2.48237321914263	9.69285658629896	4.78699140482144	9.87160344028454	5.61608104011755	18.1808063778906	-3.5361066604457	22.7844564876669	-1.51205047475181	-7.2729539547721	-10.3781852492939	-4.99155336451733	-0.82437413391563	1.38690672980587	-1.52978457951655	5.61141266079996	-0.79503423426036	-1.6700624471594	0	1	1
-80.9153442382812	-93.9924087524414	0	-9.53259480949295	22.0913354949343	19.1575839898984	-5.7879172314886	-7.99906880784523	8.87290676712577	-14.6969350682739	1.98627620197915	2.07417842878374	3.77949297070799	1.13524742778404	-12.5751083985238	-9.93503266486237	-2.71426266048382	-12.2486069048495	2.28992026194654	-1.86976176481161	5.84368553879799	0	1	2
-196.834320068359	1.05120849609375	1	32.9133581704619	44.1815362686133	-0.545122456355825	11.7023307929191	2.97353312985626	-23.1895064746248	-1.64701774515881	-3.7166625021572	-1.00136169741874	3.12244475694568	-1.80099742270617	3.3224957797816	4.67690290157875	-6.08597333010786	-17.9422984761783	-12.4582568756786	-0.0452643839782718	-3.99946331315469	0	1	1
22.069091796875	53.3550186157227	1	34.1582248141412	9.37848029474677	-7.16065247865258	-15.4343824582861	5.10227485091453	-16.6568999128863	0.725660451924875	8.0968080290619	-11.0157498715339	1.27943900981556	4.72542300415188	-2.9881799003734	5.5100800057841	-4.4478240405751	12.428615142221	3.61143684861965	-0.505451535328827	-7.59145344397125	0	1	1
116.14013671875	-95.2198791503906	0	17.579421995001	-9.75284740986735	15.9120576908619	23.4635778783801	5.69135066425719	15.1725261800367	-21.7927611268225	-13.2283358257219	30.9330956175646	-10.9704089787343	-1.19195833871473	-6.76815036038362	-11.8470441123063	-3.51925162059148	13.8776805575456	-0.320760713656589	0.406855252917617	1.206193061003	0	1	2
-101.502777099609	-82.0209121704102	0	33.2164772490452	-33.1661495049347	-25.9674184257056	-12.002409857624	1.33259684570124	-8.75774342639235	2.72332465208322	4.76281018146476	-10.141690287011	1.44443076339071	-3.21943748157105	12.6812876400084	-5.62570068529677	0.509953798279263	-6.12604864976716	-3.76541444710763	-10.423715869209	-6.20182166607519	0	1	1
49.5902709960938	-56.422119140625	0	1.45383990471754	-28.2214516820386	-12.7811709768504	4.35103295555355	-1.94470339189383	-7.20162191523738	-22.7633994273735	-2.79491598175575	-2.87920118967601	0.0542811829620215	2.52866694878912	-14.666853764685	-0.0369862028792035	-11.9567944197664	2.60757115766214	-11.7329993999001	1.11420949376439	-13.8228575345333	0	1	1
-84.3926086425781	9.21744537353516	1	6.32799878870391	-1.42607941561785	15.4917375402033	-1.21704538908318	-9.170214195905	-10.2254304668049	-1.04337280278133	-5.97560567643062	-5.11043393637105	-2.74027431803596	0.916000344756029	15.7441844534503	-9.16482330359962	13.5249115514755	-1.06419889723284	-8.74593746817146	0.117504570561403	12.0860522092835	0	1	2
-103.120422363281	-83.9511871337891	0	-16.7748469251695	-24.5400587229634	-7.83429178527648	-11.7293621774574	-5.33052597943237	0.70696199008021	6.76819831830665	1.79831926744618	-1.25896185531688	-6.65572558246452	-10.818556761502	3.51035308585454	0.119687468138475	5.55663039091595	-2.91100511902272	-3.13334889876175	-4.49561937926817	-4.85582699921412	0	1	1
-1.04412841796875	-89.1478424072266	0	-14.215427525931	21.2548049267981	12.372981861366	1.27324692386478	-12.4580500571559	-3.30323791362736	1.6428179070203	8.40436358928896	9.1856911363839	-6.563160608073	-1.25460442634246	-5.95111455356625	-0.285015030588298	-12.6178517909412	5.08417087877462	-5.49098690456342	-6.14051466530511	-3.42412635025059	0	1	1
-55.6000366210938	293.130645751953	2	-11.0847712043125	13.6796421902577	12.7508682690806	-0.603454848534733	-7.29791867571737	-9.99673854690478	-1.59879266647073	-6.48175512448406	-1.11724950504235	6.70083285704053	11.7057458200323	0.702986347188178	-8.92886214051828	3.48961937017594	-3.88573316554266	-1.37497486697859	-3.85173047281245	-6.69069898634085	0	1	1
156.46142578125	-86.6864166259766	0	-21.0017211196636	-6.16054358305421	23.1205874233301	15.4755981788438	-4.39013737350083	49.2904185885157	1.44576459968021	-31.0052328651988	15.7395063499617	-13.2886693599508	5.25710458663791	-9.91716653768828	-25.8698204061853	1.16244596246136	9.57563885342763	11.4439071249103	-3.02227289077729	-5.29147152577171	0	1	1
225.739685058594	-68.7001647949219	0	-49.0123161074375	-2.12010783333125	8.00625302386543	-4.87955427334941	-16.1150709263169	-0.0221813235800082	5.41968255266278	-5.04500317321738	-5.1594367067043	5.5053252326243	7.31591045243587	-2.22552113786375	-9.01763863667621	-11.1067358234744	12.102534676321	11.2699167329762	5.96186792914318	4.33763744255922	0	1	1
-94.47802734375	-90.6303100585938	0	37.3553249560031	-11.4971510042881	-2.44757139700809	-2.00076347561693	-1.02527786466422	-8.92526706708365	-0.841029301629946	7.32915409787589	2.26295886196895	9.09959817026552	0.746200104039365	1.2348367773942	1.52016989378092	-0.641402758600881	-4.46253925391557	-8.53046781025743	0.443438724986601	-3.63692068320724	0	1	1
16.6712646484375	-75.9030914306641	0	5.39933914084291	-16.1546070427752	15.8599848505369	-12.8978647066016	-6.66930499742703	-2.23460412750763	3.220697914432	4.62980967720094	5.50136261411849	-1.27330295836496	11.175096572196	-12.9344409427062	-5.56400545999821	-8.32902204271812	4.46518890460893	0.432530174232249	-6.97420229077982	-6.25393161143436	0	1	2
-27.3212890625	130.405639648438	1	-19.8504917333876	-22.3768706177584	21.9081382801747	13.1334028895853	0.0355405531593711	28.0181869506617	4.47616527516223	-6.42807648465285	3.17393199505025	-6.39126675525407	-10.1109555281073	-7.92566805090092	12.1170851849333	-2.46825193950878	0.824272635243137	-11.4010285389123	3.45131668908864	-11.6393999177489	0	1	2
143.341674804688	-71.2777786254883	0	-24.3062281948012	-5.28132787295601	15.8673197177999	-18.096568233267	-8.10938358186158	16.0106078406273	12.1859642100608	-0.898661918885814	-0.0730931822723161	-3.72987314851544	0.490213375781364	-5.58316020425077	-9.28917317322582	-4.64939639392331	-0.460134139025758	7.95618215304857	3.13082760845175	6.12572689637982	0	1	1
-113.229888916016	97.1556854248047	1	-12.7059314152851	-30.1646499516811	7.85737028312136	-2.05288748200879	2.59971684156334	7.69448409635823	8.51090974008755	0.432107223705476	-1.83669073381576	-2.24176109096311	5.74007160163952	7.51570041063651	0.778547607820781	19.8410057848298	-9.16317178741849	-7.97956682917662	-0.120836982894357	9.50089615555415	0	1	1
-82.3173828125	30.7760238647461	1	26.0639069146334	10.4971891518759	33.2886131927423	13.2998431230774	-6.93555718197624	11.671330045481	-10.0764543077031	-13.6691388874853	13.6978899233562	-2.87210550478273	14.7387850189556	-11.2931327911714	-5.92074071658898	5.99833482017143	11.6940161980939	5.30959483019208	-6.20971202241461	-3.61460636658839	0	1	1
-95.1622314453125	106.909034729004	1	18.7344423578178	0.00278292673076436	4.04895645366278	10.8368811078165	-4.96652824110798	-3.80281792004851	11.888305341965	-10.0694438600155	-4.70166266446212	10.9342426361101	-6.39437203469502	3.12822374344723	5.34500063387404	-8.73837798831621	3.0520986689555	-4.53053442665963	-1.72337754319698	-22.5682108319188	0	1	2
109.22802734375	-80.0838851928711	0	-11.8566183598278	8.76361072330326	1.71496412076556	0.983165563957016	1.29404001266041	3.0533027377763	-7.60414942403337	7.5730328317411	-6.93097385117863	3.42199177979953	7.99301971201173	2.10022411542152	2.76384830803916	1.14827997905132	8.08272111339577	2.58425432406827	-4.3195854250039	5.3124477485153	0	1	1
4.601318359375	-89.7518920898438	0	-26.7630957529349	14.3607618614351	42.4444740693967	-25.5551473386673	-6.26661093304746	-5.81290931095208	0.572825839185423	-37.4555663064786	-5.18151796341781	2.89461635371506	28.4522888865231	6.15575143497966	-8.06161759407567	-6.76522632171842	-3.2611934441565	-2.5397900645207	-3.63345978328404	9.12767655106398	0	1	1
-66.2276000976562	19.5236740112305	1	-0.897515901714273	8.71288664778598	17.7484487646162	-41.6486557281493	22.7033048644058	7.51626056726719	-0.652565811238313	-6.92043480171346	-8.33542904290181	6.75271373001714	-1.37355624830189	1.96906292857457	2.9167892568128	0.678117422763184	-5.73012867787145	1.95295265306092	6.82898573731429	9.02591226123364	0	1	1
-112.664886474609	-95.9394226074219	0	6.99719310756903	1.95266417880876	-15.0142939380605	9.4130267150571	5.46916357927915	-4.23065814521012	0.0463296243374906	13.4220933165834	-0.277559101040129	11.2331660809148	-1.52210611305032	8.40388340468751	0.75878406329838	-0.211403739072789	-13.8712543625508	-9.48779521476299	0.340894378664358	1.81812304920574	0	1	1
54.3502807617188	116.649398803711	1	-34.6315992462727	36.9240636176707	26.8413133385443	11.5660838201803	7.2673801422075	12.8062649748102	-5.86541850730549	3.01094479320392	2.45993844845517	9.69151745682264	-13.1624086669266	-0.0903040985313676	-25.8537717789869	9.27421470853456	-6.39672371325622	-8.45573717254644	1.89717655275115	39.4582887099846	0	1	1
-56.267578125	98.3299026489258	1	-25.6481989898131	-9.85086769883745	32.4034538453285	-7.51125794892323	-23.7504107679339	11.1400271021752	-32.4607408266235	1.00688967848181	19.4727926336753	-3.52665123440698	4.39004691175507	-2.71815013505132	-1.36384056829764	-3.29952714437795	-8.77251993718492	-13.768419210269	6.53288050931508	3.10004774337382	0	1	1
58.3431396484375	175.632934570312	1	-15.847565080249	-6.80755522432966	-5.00336536907608	6.17243398290929	8.55525846663147	3.80192034135482	-2.95565217898837	-8.65035997262519	-1.14814032927031	0.253531489748623	-8.18368322910275	4.80871364526635	5.05507564938559	4.22284802353967	-9.78457225892182	-5.17913814251928	1.15937893862027	7.75951496542718	0	1	1
-0.1640625	-63.9256477355957	0	28.7599306004185	-15.056499071825	-14.9473384641773	2.18671521600183	1.17698451572815	-7.15311173422867	0.68537720876298	-27.7324347689631	-3.78669915631283	-6.41225850054545	14.8345421685579	6.26047656049865	-5.58675663212369	3.0752755284927	-7.9894084081968	1.75727281394697	0.0789991610595037	10.5418402637032	0	1	1
-168.196838378906	65.3323516845703	1	-24.750138450642	17.0246143241442	27.9757054588376	-14.1244871754134	3.29024105659425	11.9670972692557	-18.6561054287626	-5.25793314846889	15.3775852853807	1.10883397545254	5.38083346991645	-20.5309880001583	-0.0317331917657127	36.7149628423448	26.073936733708	-29.3492887914916	-2.1328779997698	12.2778255090322	0	1	1
-153.824401855469	47.9662246704102	1	15.0945003608981	32.8408722483884	11.9134582640762	15.2482914682232	5.89146487695422	11.2335702744103	25.7076666296386	-17.468217271307	-7.8540328811207	8.30431577668797	-10.8343457133719	6.01940955065556	7.51289559351319	24.0609623249589	12.6959529175434	3.37107987315644	16.0824409863106	-16.7242760934953	0	1	1
-17.30126953125	111.339424133301	1	-43.2824280057045	-16.892185466585	-6.14392446573071	-8.31822255002607	2.79015719289068	-17.8044205968238	-2.71282631015644	-2.03440869642987	-1.19293255956756	4.27651910379845	11.1215035107811	-3.1463717828864	-13.4778856242183	3.56137731209142	-2.71529192548804	0.229445627073617	0.936030920301147	5.82764169934651	0	1	1
297.244140625	95.1217041015625	1	30.0433046858107	8.32146669619109	22.9297532342497	-2.45568244793513	-13.5251056530905	19.9961139896649	6.27091047084898	4.17696999474224	-12.8086504533586	16.9980823844587	6.39175354561217	-18.4596756916535	-28.2848205403871	-20.9634715484275	11.6647567809897	1.4811627683979	12.2829751889806	4.22986990112505	0	1	1
115.8203125	-87.93603515625	0	17.1058174855052	14.2254923479265	3.45048260385651	7.73446854130629	1.88510184037499	-2.43211392625656	-4.78410558511713	-21.5868658046274	-6.67402347079095	-11.1383831342033	8.05890245409272	3.25525115514589	-6.52041058606005	8.10119151622194	2.60497034400874	4.33320067978917	-7.53594822567212	-3.45615295269193	0	1	1
-42.0744018554688	39.9107666015625	1	-16.6204578570477	10.2238749994004	23.2061662814154	-10.5747100241579	5.57043588732326	12.7034818931304	-5.26231574656227	15.3328367916745	6.51531067076784	-4.80289913925796	0.486223209253123	-3.05291704265476	-4.47035534053592	-0.538465216129221	-0.892182548934327	-2.58752879909238	-0.495227185795996	-4.21862748488717	0	1	2
24.8434448242188	134.717132568359	1	-19.8176227538297	-12.0900185944787	16.5641464566106	-18.9798601599174	-10.3606273979303	-5.702529754204	7.14803007070733	-0.97182478057704	-7.0531531202535	-3.37002024728377	3.59462765452247	-3.01169639841523	-3.19099204618129	1.15986048843257	2.75589683351257	-3.43285802579482	-3.51592312687641	-0.352710680667118	0	1	1
-5.52349853515625	-87.8384704589844	0	-14.3664308655065	17.9415812520948	1.98393189826773	9.90350754107724	13.1667564111636	23.9200469477701	16.5988890662498	4.33192927681011	-17.0143963286247	12.4354489393452	-3.76761560169207	2.96665732106745	3.61223388726449	-10.0907746764786	-17.2186935455573	-5.66169349925706	12.0246785571344	5.41344331551152	0	1	1
-49.2953491210938	-100.131141662598	0	0.589830702146196	-7.97336219901814	-6.77268393040088	3.40771085938201	3.86550105996131	2.8554162646826	-11.3370472730038	4.043877425486	0.0251635483005097	7.58557190286618	-4.86169209170373	1.54060414306936	-6.43630863414783	1.78207278979788	1.28459828247069	-5.2766013013613	-3.62556685485165	-4.27660844491424	0	1	1
-5.03741455078125	-85.8393402099609	0	49.0321359117119	22.6171052706671	-10.456582004453	16.2087866446935	15.0490359766613	16.2430690545492	-18.4192881511195	4.7102950549959	17.611435118546	-7.44444803760037	4.12605828507463	5.74274513658747	1.80651793712596	5.24532592456077	-3.14968902125349	-6.9847109544096	-4.59324823055219	0.0293184491444265	0	1	1
-9.61334228515625	369.067474365234	2	-18.1760002368531	6.56952673492284	-3.73660920194246	-7.28625987926724	8.50306952585613	-15.6255362394113	17.5159907039653	-7.51603227335952	19.5934979713016	46.1041397463034	-5.1693410635903	0.473154874545971	-4.48166267902657	4.15974236454009	14.1124902870942	5.53864055611641	-13.5854092869229	-15.7765894628364	0	1	1
38.6922607421875	139.244415283203	1	5.14768236649869	6.55570045881187	-0.574184638860564	-6.89187670776726	11.2491860858635	10.6308781572759	1.62987521998431	10.5600560542514	5.83569755197024	-3.83346842975252	5.77204796924227	-11.0803288275493	2.56326498217315	8.23915968656548	8.5354054862539	3.09280881550833	-7.22053679837048	-1.48354244839403	0	1	2
30.9705200195312	-69.2482147216797	0	4.25034342487919	4.80562773784158	39.0184245743558	-28.4080723897771	2.02415594992701	-0.724245419688397	26.8947854823253	7.72649858893072	-5.25891911826393	-5.71659018411999	-11.4877636404848	-15.9236691498018	-19.2931815890893	-3.26822754288757	-1.70826498713739	-7.06685696958155	7.17625225535291	4.15179857777307	0	1	1
-72.053466796875	19.6632080078125	1	56.2739109850525	16.4330801256566	7.35875289909978	20.7579597024354	4.04557948191625	9.35327871355475	8.20457529071098	-1.83902684619426	8.68756390797222	18.5535893805213	6.57388952857504	2.58372206185302	-8.80141468747024	1.41120591050372	-2.15968718103268	-8.45436412978405	-4.48739336263971	-0.524022410101459	0	1	1
165.708129882812	-75.5522308349609	0	-42.6771942247456	40.6440684998726	-10.3166362255254	6.42624051365376	-2.9460500351763	-16.1048678078249	-6.13474128445391	18.7466230062728	-15.9963417004953	0.614681267089419	4.78540716860565	-1.13865780541368	-25.2224590037709	15.4865529070798	2.01545010771828	9.79409224721699	10.2120710434513	6.1607028396833	0	1	1
192.803161621094	-78.9722213745117	0	-15.6256799699307	-8.84728498835564	-21.6508112288922	-16.3879059222421	-11.405985407397	-7.4980119109547	-2.1904687461867	-3.34856217606953	25.2755921298042	14.0780542376801	8.36560716907755	-10.2803441593787	-19.9288762405499	-6.18707325147594	0.93915980570927	0.109612862042474	9.62629762974567	17.8917762710251	0	1	1
1.91375732421875	-85.3909301757812	0	19.3485031791989	4.02794847123856	5.4620534703551	19.0191488587841	2.43265391683693	20.9804920313905	-1.82889755763137	-8.7072447187707	0.571774759774395	9.93419508925856	3.64350980797141	3.54979301813078	-0.878577113419622	-8.81782300669734	0.827591912419233	-10.9074643697457	-4.4941323094939	-7.18354536224495	0	1	1
-169.021636962891	255.451232910156	2	-22.0212073899261	-20.5945065120224	21.9655637946994	-15.4480099158031	-1.80239606722902	-5.19319479228854	12.6203254768898	-9.99370441329952	-11.7574794939543	2.59565953949693	5.44201925089697	-7.41220358127335	-9.04255949941339	3.27892758726195	-2.87874334228961	-4.74003760266386	-4.7258147222765	1.00284314675728	0	1	2
-103.507843017578	95.5454940795898	1	41.7765012276114	-8.7091782672832	21.5931629009767	5.1431020148069	-1.12614413317219	1.17777167150985	-4.67821366256818	-5.60999923513521	-8.24103228016775	1.5498829016213	16.2975914481585	-1.07539720569511	-0.903010010589129	5.1740245536314	3.31124408504818	0.136084886473368	3.59893218898572	8.01148344394277	0	1	2
-161.165313720703	-98.130859375	0	-2.91477099038995	14.7243575481207	6.35987809983424	16.5327057878485	-7.70319897814835	-9.98201868269748	-0.256198466644092	-6.5490455142451	-5.20553449781695	3.83449261924799	3.93951865579507	5.45530341960428	1.21111050702185	4.45904725412432	-10.1498826417028	-2.25596879224987	6.85230750987834	5.93604463345336	0	1	1
5.4017333984375	-76.9683990478516	0	6.04781862337477	-0.806862355655898	18.2818504873964	-9.22798311911042	-3.69720029291342	-3.51625688265736	-8.11811438747397	4.3100553244214	-5.42227411290224	-8.81620928061507	1.91954578596092	-8.19155855292918	-7.62940298499597	-4.89795414800375	-3.24146219377692	-8.48425979246952	10.3808531894447	11.3031752987619	0	1	1
213.485168457031	-84.8997955322266	0	10.1289043764801	5.33054417907219	12.1421113208433	4.82333129625186	5.73486984068155	2.77394269325583	-2.18702839273311	19.0974464423351	5.920412591691	0.346158288370665	8.64695946238021	-5.59662236688579	-8.08527702686067	-0.706357181205046	3.94771145617917	3.50491692117634	6.2313884098887	-2.85667967055155	0	1	2
260.600708007812	-85.6306991577148	0	4.06121797291421	-7.55447635716135	0.406304214742442	3.77062166436023	-8.39341528892599	-12.5217305564358	9.57175426171803	7.59267509409214	4.74318223891426	-5.71031333152478	13.5654389308091	0.653296319282854	-20.1696588822045	-7.8203645893704	-1.86052263049389	1.00947242566727	-1.61394192109615	-3.03207431332437	0	1	1
-143.128967285156	-90.2352981567383	0	18.1314272259522	4.02061480075086	14.6121833523097	-1.68989280876882	-3.62985299342964	-13.1814963270216	-14.0058724373565	-7.20148434497981	-3.52461825322311	2.53105812048257	9.93494478499067	2.50306093719942	-0.339083166496574	-4.03384657356144	-8.66201132804012	-3.05979768836313	-6.67429911959429	0.329588293900521	0	1	1
-62.964599609375	123.792419433594	1	-25.0272202002671	-7.6249956674041	5.69297800244299	15.3763655181897	-11.1800988251266	49.4702745542207	11.9669448602237	13.5536019838531	0.195161852785759	2.57946803502752	3.11119517246269	0.0441399143016123	-0.14677327712023	-0.578386163049187	-4.63221996614481	1.26861037713716	5.28259752600589	2.11356750002819	0	1	2
522.719299316406	-86.8164672851562	0	-90.1162747369664	-76.8231615269363	-21.8582327366033	-7.90340533469616	118.950816819736	-31.2178103050542	-13.9373064210633	-5.02076359520381	-49.8549282974247	39.6628330625407	36.6382269219341	-32.972467026216	-15.6123949879529	-10.1693580672544	4.98211319760803	7.91169644858351	0.351627906197428	-3.91652074750202	0	1	1
-123.818084716797	78.6506195068359	1	3.30556871314344	0.356173835876562	1.36475858399168	5.89311254231601	5.10296144971296	18.8433104039031	4.38483585744618	-8.02451116301357	2.56068343893174	-2.20918368575196	-11.6625235815889	-0.589001861638922	5.43412301222578	0.47007529116677	-7.91218268868575	-3.72951058620307	-1.32162551013805	-3.90695282513603	0	1	1
178.367980957031	103.759803771973	1	5.53963650970332	-2.20512390207889	40.2050942155396	-5.55400653875638	18.5062630021263	26.2733603024577	-10.0435546867257	-1.88319645040823	7.63448395133102	-13.2378378503972	5.15689056315196	-0.923336327012948	-9.49870254226642	4.9095323755434	10.2641153520399	-7.8662991851893	8.8587529027614	17.6162961445952	0	1	1
278.867919921875	-82.3941268920898	0	6.68610663395414	13.1379855070065	-20.301079538116	4.73878386437625	3.21488025029163	-37.075509725869	-21.8837351233238	11.4500404049394	-16.7742495165835	-7.8433873227532	19.8927174260314	-4.07003369099349	18.621594711426	-2.53088197816978	4.89564944945612	-7.88845250861768	1.43323971354665	-16.8809470751442	0	1	2
-2.94940185546875	-92.6308441162109	0	-6.89789414059912	-21.6711940103749	11.033000451535	13.6208941537523	1.17640148760467	29.1520017801608	9.36555544413379	6.77975147660506	6.52082070434402	-5.52924935342422	-8.20364257020298	-4.09329992379487	-4.15223760426027	4.99400483703492	9.22174934164395	2.42829430609488	-10.8303523612636	-2.50179335395696	0	1	1
-93.306396484375	-64.7175903320312	0	10.9619108482451	-40.2847134253915	-25.047787550156	-18.3351420767307	17.9105676230296	21.3433526075842	29.9260847431744	-10.9094290338089	18.778133852753	-5.60203624420959	-14.9824056719737	5.79563670783731	1.66028333616309	22.4205761955419	11.289517921728	-4.21924367055873	-0.321352638361807	4.53365899216521	0	1	2
62.3002319335938	-84.1462707519531	0	2.69417154015366	-28.7935115678073	2.38973695229639	-8.47971836310067	1.17490901287189	-2.90122328423029	4.33725335490916	0.216625154750309	-2.22104591989918	0.107789305788542	0.839922889080931	7.38571495978442	-5.32471470117008	10.938294841204	6.21322324705275	-0.122499949488875	-7.44892050819605	1.87391905447989	0	1	1
11.7237548828125	113.060264587402	1	10.8925748074736	-8.49850823417628	-10.2913918227387	8.26374058165004	7.49426840824726	-2.07531475127669	1.37354298860024	4.68823309014915	-0.624257454058606	2.471755069199	-8.04972135799071	0.989717759665705	-4.11565613476485	-2.89556539147784	-4.76297162167377	-6.20680744473385	7.31032295094456	2.65167970054239	0	1	1
245.533325195312	-73.8689575195312	0	-10.2343481329446	-27.9389374869585	-4.60122172672111	-1.82777011880665	-1.300878321728	0.627544005988797	16.096031856145	5.37032202841951	7.6978802131478	-14.7361634535683	1.61270964043143	-1.62292346847503	-0.677495226257715	-11.5924751081165	8.86374688473113	10.0380423063688	0.0715662260122139	8.32910097196666	0	1	1
-64.5466918945312	-94.0484619140625	0	4.58418493670337	2.70354243411036	11.1063840740383	-13.1105944219637	1.79482930038334	10.4339776329401	0.517291906620677	7.33624535581739	4.51660461990736	-7.2503528025906	3.58753981386878	-0.394286607295616	0.678743071611536	5.34194541955113	-7.05476753465525	-3.02979171660691	-1.5266271188314	2.45889055144513	0	1	1
24.454833984375	-94.0693054199219	0	-28.5444180025154	6.34779060519365	11.4517371396747	5.63532093018098	-9.85410266257536	-14.8045909175276	-10.2104370244303	-34.7415895112292	7.83549071188326	-4.37376852968375	16.0213111024833	4.91824824965678	-3.47996388061162	6.53373232498818	3.10868905948262	3.35301450583866	-2.48969131835387	1.0422273004396	0	1	1
-84.3222961425781	-76.0981140136719	0	8.28726483560147	0.783305441262212	-8.40360648938223	14.6078102827371	-10.3760347295977	3.9402160825553	-0.536515574031185	29.0066767968944	-1.33286239438032	-4.03223284053813	-23.4229991955091	9.34619078368351	12.1865028030321	-6.64851691466792	-1.94603388245365	-6.99199386179534	5.09214655947544	0.322676349490456	0	1	1
81.2213134765625	-92.1903991699219	0	-24.0839859330316	-1.27016553795704	47.7632558255431	-6.11829056071476	-22.4503032282078	10.6890708254249	-10.5885612759083	-2.15429999209303	6.51930009079746	-7.5520742422117	-1.24097152916083	-9.40470269958084	-7.89403750092574	-9.21843823131549	8.11733019586655	5.41645199218002	-0.393077720712015	10.0001883744595	0	1	1
-84.6017456054688	1.85601043701172	1	18.0621381659887	2.66914376119723	-8.87332231333131	2.66788843690578	-11.7934616352661	-14.1895713016449	-13.3389580976926	4.13354832514842	-11.9940191918589	8.22826388311241	1.29367558571577	9.80698021340752	-4.76724549867823	-2.59499710326306	-3.9018874943906	-6.35856448709014	1.06906416741473	6.04104741765721	0	1	1
