cis.gene	trans.gene	SNP	PC2	PC3	PC4	PC5	PC7	PC8	PC14	PC16	PC17	PC18	PC22	PC27	PC34	PC42	PC52	PC53	PC59	PC61	PC63	PC65	PC66	PC69	PC71	PC80	PC82	pcr	platform	sex
538.388549804688	87.7613830566406	2	9.08097096034619	-18.5336371206338	-6.6743280106889	13.3116175555502	12.9722429855088	-35.7569687455884	10.6381070718927	7.65639941682497	16.0634220241952	8.9933894483827	14.3164333327073	-7.31860914473685	0.572224221341797	-3.46286314096877	5.52182332966997	-3.75216169688236	3.59429280173297	7.01024374331596	6.16454169799807	-13.7909809574474	18.6675175445766	-10.7239358909178	2.54941843904012	5.7726376459763	-7.25679486182803	0	1	1
531.40966796875	-181.058197021484	0	-12.4562467845735	-20.0565541329033	-4.27506586306302	-44.7491237579255	6.83117785833146	-3.36148124005993	-6.35878007113694	-23.0238280937471	-2.43334875427443	-47.7445222052035	-13.5513442398195	-2.54733632745659	-25.9063722089649	-19.4138003971627	16.9416330774982	0.348827374691193	-38.4804390002263	-16.7476541969682	-41.6148945035844	-35.7165340934782	24.6863796892146	14.8732592146535	-52.1727206614982	32.4811361567902	11.9917062425445	0	1	2
1306.234375	-11.7957763671875	1	3.58619041632574	43.2629603785723	-19.6525858551151	34.7937031285467	-0.94064323726456	-16.5320680419444	7.11512149484058	21.714691114285	5.79724323548574	8.39291603738805	-2.18969596263223	-9.73675828516111	-5.49137143605403	-9.90964366834891	10.5099652365431	0.993227291450841	-9.15201580461738	-0.896973102076465	0.114087974861095	3.06982542196382	23.1542621632906	-5.72699206144745	0.0445213615746625	0.242088898195116	-13.2908559668377	0	1	1
840.118041992188	145.042175292969	2	55.54660899463	22.6976851304566	-33.3875831916701	30.748413048839	-15.5832803707258	-21.2362582534287	6.92098178175584	-11.9296485141041	47.9203892170312	-9.26111248428981	17.6830197809079	16.9364248788588	-19.5631347308126	26.7353962185251	5.38783711005952	23.5266490869157	21.1194959901248	-36.6197636241552	29.305966801164	1.28669005064586	15.9373567733964	29.4524942156034	-17.3500146878648	29.0105542875833	-8.09347571084779	0	1	1
2199.6708984375	47.6362915039062	1	-51.6373905617705	-5.81797940779455	9.5202228362891	6.98201427806642	18.7065067958293	3.69019919517555	-13.4940564701789	-10.1164658380404	41.0439809158871	-3.05968234049376	1.57132269234944	-6.42629745350755	-0.850605310001093	-7.35846467792624	8.53467086114324	-13.6266237628763	-5.32937344580419	32.3356428489842	9.50488882774425	-8.44759806523163	37.8836759678474	-3.90854310405031	16.189130404381	22.9404256071453	1.68066096550482	0	1	1
1193.04821777344	136.189315795898	2	-0.760580029474795	2.53967193409691	50.5149363329308	23.4462859672553	10.8859178832379	-4.13284298934153	17.3042673429938	-7.59268443612109	3.49184933779775	21.0415508844947	7.35147822769313	-8.40574897401091	6.0562251474171	-2.78582793716543	0.928025315533985	16.2132224611206	-13.9245311572692	13.3158234962917	-2.90326997080552	-10.908902884035	3.89401182615313	7.45193184844361	7.58249591267369	-1.38613633834566	-8.9829488709056	0	1	1
912.987243652344	108.732650756836	2	17.5639910363125	2.50467125476107	2.96584396189748	18.9493547664262	-27.3447764253831	-12.0078022252693	10.7590115630143	-11.3294040020266	26.9383900467349	0.295591509421404	3.61904274316876	2.2266922911575	12.3570071776489	8.69653232405829	0.595893627514028	4.11510096495994	-2.12707924995171	8.10526640100159	-12.0304566786914	-6.28011258972531	14.6133154644121	-1.35498573372164	3.54892139798424	3.9659041178983	0.567450216682021	0	1	1
1198.98608398438	139.174499511719	2	27.6854698969158	4.22481831202842	-19.9033650894031	25.0337922191612	-10.4431454991135	18.4996167368317	7.20351078910398	12.7455635406926	13.6160797117119	-16.3389138259187	0.00368002356113607	-20.2385286589235	5.63458689172553	-6.44432950789918	4.30128429705028	0.685666848553672	-0.0703097536124475	-19.1382203493965	11.681261269325	7.48523118548564	16.1711926533435	-4.64831976775027	13.6683120745586	-10.9400395190503	-3.30875525279505	0	1	1
326.995727539062	54.8705291748047	2	-35.9797740606113	2.00269960158678	-21.1827760335617	18.9973934771111	-8.18637309445466	-15.9394905269183	16.6226350551707	10.9642875906604	3.8131490440776	11.6336566417494	-0.5795997874852	15.8188148854575	16.6950101636841	4.48654015185813	-2.08681585300773	3.26530933106631	11.2667436438753	7.55350821647962	-7.39891480742548	5.40561745142308	10.1480993603584	-12.4535168153626	0.750213073873283	-0.750793829083475	-0.691951074929681	0	1	1
934.95068359375	206.143096923828	2	-46.4497617355373	53.8785241610803	38.619366965577	-2.45071545357521	6.10591188668205	46.1567331322746	14.8574028705179	-1.42192816996037	20.0264418275559	-10.6451358056985	12.5073353169761	6.97471454717759	-20.689640755176	6.05114109985307	5.58790460393108	30.4260112539952	0.943553344521342	64.1085873413045	-26.3723968809685	-17.1897204943606	-37.3647458403589	-7.40915225043694	59.1182007630065	-60.8243149420506	37.3963280196959	0	1	1
957.640869140625	-54.6398315429688	1	11.3312825368071	-19.0682185701318	19.7566591128606	15.5113630684762	17.5844145820133	-14.7468477802771	-2.69909301033497	-10.8993025607805	26.988089936301	3.74726669450433	0.680284789786028	-1.21418747457719	-3.50696478970776	-8.87325906815592	17.8002019081778	-1.77974440227331	-11.3910230444045	2.25107450368881	-1.08144846425487	-3.66199728640302	2.96213063974557	-4.10877515195738	-13.7499134165688	7.156689839706	-8.05422408002514	0	1	1
673.72998046875	125.870178222656	2	-1.89640377275334	-14.2362094723372	18.6863197968027	6.95653918693929	-8.84192108134132	-18.707398124546	6.11779707430525	-0.0807642150029278	37.0883499691876	43.4477761499513	-10.8271951768148	10.8034334867964	19.428016026741	-0.540373798665308	-4.047697732621	4.43031572194219	-7.68713591358526	-8.83745868459372	-5.89486985254015	-16.8775061385428	21.3413722728067	17.6812188478955	14.1872610906297	-2.75134433336688	1.56088026082941	0	1	1
894.633972167969	184.131805419922	2	-14.1893887341145	14.6489270300862	-34.2430220941605	-7.93988733638716	8.79900861077797	-3.55208638956826	18.3615036035915	12.3659516357019	-2.37850058351996	-4.04424813002302	-5.43460420442614	-12.9439946820571	4.00837226854995	0.207834494855821	8.93178761287062	-5.5541095371147	-4.71991482851102	11.5921738814863	-3.4353608738025	7.60174760199415	3.76339961947237	-6.55393076502247	0.033874710214709	0.224010116819167	-1.1220835534528	0	1	1
1457.91174316406	-164.461853027344	0	38.8262097142598	22.6660716027515	-0.572152259360347	2.64591107581654	0.610121803466072	-18.6682388209949	-4.39025166624089	18.6108168293106	3.04333307052236	-13.773562543461	-4.14485730430878	2.24349170054713	-0.156505537527188	-4.58885725450246	-8.55969971198485	-10.4425751535185	-0.847443562270566	6.08341837158621	-1.59931908093145	2.97208507853147	0.34064945200788	-10.7828665613345	-2.21331016019877	-4.11134616178518	-18.8026177867605	0	1	1
1589.86804199219	267.330078125	2	-21.2498289107459	-41.9450510359976	-10.1207482310183	12.8394362215241	-44.3452078550794	17.5917415263859	31.0605094045216	-34.3929086776929	-1.15552630107779	-24.6942897668729	42.1389270827502	20.3451877459872	4.19825941731828	36.3976357956104	-3.02199180714364	8.686333272234	2.54259786231166	10.0213602810353	-15.901043665387	-3.67695891324505	-14.8384715187761	5.09867566072524	-2.69475369551837	-18.1656238451832	43.203376831714	0	1	2
660.3818359375	101.55207824707	2	-24.1161395255032	67.322204366601	-14.689795597413	-1.46788580044875	51.1602517721299	26.3530696126599	83.3320737004181	-30.6256195238911	52.364034837347	-9.09983237906318	-31.3723565218299	28.3088665734518	-10.7244702181133	13.5402382667561	15.148157964012	-0.649079877372968	11.4530475705811	-2.10021261506646	-33.7771789845983	14.472284318022	5.99803030751395	-0.192754970368681	0.400440388279356	1.26287981855603	11.3938594464009	0	1	2
1778.43981933594	-167.939193725586	0	-5.43749789254488	19.8088398294852	8.57751740031253	11.5093569311744	-2.7892127807944	-15.6505625166425	-8.40955831225475	1.93434627633998	-0.414284849592436	-21.1175450795052	7.04682280743201	-9.61102471446847	14.4702110387021	-4.68138126430066	-8.82615912659198	-5.76358888043742	-4.11365530819515	6.26995095825278	-17.9993743667664	-4.87319100512677	11.1403894017413	1.17830123519322	8.42231859760469	-4.68470289041347	-8.55525521689827	0	1	1
138.017578125	20.1448211669922	2	27.7172509155312	-53.2436791849096	17.9853737044871	-38.7584552398525	-3.64223773192706	-30.7152545345005	22.343302342329	-8.57609085686379	30.7951164577796	15.6838905292906	11.9812473116343	-28.4582044658341	12.685680365364	5.45462315156674	-7.6609071245657	-22.5470654534804	-24.9502114623095	-3.66289873625725	-16.5338164848117	2.86556331305327	-20.8934073550185	-6.19373628893083	39.3203246701683	-6.58357278679062	-18.2054493569602	0	1	2
-25.8831787109375	-101.517127990723	1	25.917519639297	-16.9398949919091	-6.88270232889727	1.33464775626476	-23.7528397054013	17.6702013798778	-3.76497172534315	16.4929937383474	3.71209443816472	-12.9920484950171	-8.01101687865131	3.89136680498706	3.72554265166452	5.96237446941286	4.33646924264551	12.0094068451978	-1.06915671326381	-1.09771227723064	-5.96894018507633	-0.86990115584847	-12.6223423416126	0.574704683831102	-3.43316583107591	-1.44258131519724	-7.00613562378667	0	1	1
651.602416992188	-184.427795410156	0	23.199098060818	-0.220751884033504	-24.4407221285201	-12.1918941538612	-12.462715205681	16.9413969661699	4.27954661964038	-0.272210280503451	0.266942543060156	-2.71312193848961	-12.4908189970571	-13.2376057354982	-17.0009227376121	9.81248952037039	8.98867445969955	12.4486461020815	8.42359161310421	0.939825433818966	-19.8203913910201	4.46158894919022	-25.8334699692707	13.907964213715	-1.86799037134174	3.83491787221218	0.0550540772101315	0	1	2
854.602294921875	185.353332519531	2	-10.5025207520705	1.5950416394547	-20.7315725420063	25.4285643806129	-1.7057750711834	-2.92947367638728	8.33257454297761	5.27036813216935	-0.096991603668835	2.26678820284165	9.76990904762722	10.2233524864686	8.20118194403755	-9.43197370222206	-2.1266705024609	-11.7517729582284	-3.33523731961362	3.34813742645003	-8.73926336437257	10.8242761845367	-10.9652982420819	10.7173503215834	-12.3561393210007	-12.6767028985622	13.9399315976354	0	1	1
977.3603515625	-18.0178527832031	1	-17.5920386490238	-13.7396430787425	1.63425995158134	9.69671091780587	-20.2915950511705	19.8908923371291	0.0398012257707658	15.7809649557557	-5.11438548911	-6.88439514239506	6.08760497231713	-6.50464208802508	10.1506674850849	1.81285460119989	2.89473552241876	-4.2775319089294	3.72160992772385	-8.42678098136234	-1.58941033904559	-3.86557143212361	-3.34413540633735	-9.32043627461094	-8.16946378138414	3.15328067048377	-3.57323706485546	0	1	1
2665.2373046875	-178.886352539062	0	-12.1504519182777	30.3741272168104	54.4651697905534	-43.8342120899546	-12.9066468357572	18.8895948355421	-21.7301659932217	-8.07399971486751	9.41594706455857	-4.1010381499023	-9.65008010190483	4.54550881825362	-5.76388411679328	15.5690590864956	14.4699789018279	-3.05353795411344	-15.6624761017867	4.68135146129914	12.1720603473717	3.78470171159084	-7.64076645442123	11.9501599939717	16.3160389851995	5.95889120116698	-7.52667884192577	0	1	1
1203.98718261719	188.558715820312	2	27.995834462315	-28.9557174709289	0.638086771415646	29.8924464002671	22.5772262253733	-10.8161201255463	19.4573307698218	-15.1598536071906	23.7745949057783	-32.7845733251498	19.0636179999193	-10.1785724933595	15.3206883279976	15.2027071957264	18.4876011863137	-9.71024793480277	13.842486615434	-41.0801738076054	27.2494058026552	0.608592389299534	16.0616523361091	4.28599587336458	19.421293072955	-5.95395197421011	-0.905967678580652	0	1	1
640.84912109375	73.1780395507812	2	10.9921117468989	-1.84125299813598	-12.8656458930976	-8.17755569359753	5.76600683401173	-35.5204382894218	2.0843455102706	7.62113967942839	14.1030110562611	6.82727646297224	6.82526919181531	-2.13318731765057	-5.95362248144386	5.90564096783894	4.12546917397464	-5.24634829210493	-9.92609895859294	11.2539564172514	5.50241660973945	3.03102589534646	8.66058178040985	-2.41915241526854	-1.99654025771938	-10.2970798187494	-11.673483308779	0	1	1
332.4990234375	-75.7688903808594	1	7.89515874760154	-8.64347979192962	32.1369328070124	8.14126931931187	-23.1597232295202	-19.499503991537	-3.03055221966558	0.991365675472362	16.8151917186797	23.8374026594379	3.70521685670708	-5.61849783056938	-0.40098875057239	8.21810400723311	-10.4221704267704	-6.36592564231767	8.28428883690544	-9.05880567834581	-2.25569183233386	-4.43404387711126	-3.3161699321265	-9.98552648508022	-0.145039184122381	19.7655001428262	8.58939849031873	0	1	1
1202.04675292969	-46.7506256103516	1	-33.3092025087633	-30.5648961897426	46.5384482274539	14.6660568440066	-20.1202211893891	5.09949907327894	2.64852803231704	-2.33612902476846	23.6281411201644	-14.1955000930397	17.8789423734695	-4.47436112810382	22.7011652510686	-14.0452229041848	8.41210313516553	-5.08871550081072	20.2351116505698	11.9792012009113	-1.57391908151226	-7.99416695376856	-29.8182107875849	13.0097752930184	9.55335271434643	-1.42710121750736	8.62991033345311	0	1	1
509.387084960938	79.9774169921875	2	9.3711800035361	12.3874000638025	4.33878914029645	-22.3485955488283	57.6368849999379	-2.60426180968761	1.73679486692499	-12.1166398504823	5.41559796741272	38.5471715445979	-17.1500414531778	0.838170760590396	-12.0412726356445	-4.82224205052469	8.78751167974565	-9.93845184279049	-13.2996625001423	12.4640587756815	-0.435519095380678	4.09483393000258	17.3921723237021	-2.63947264883809	11.5771786935641	-3.15015396679821	-4.83891443571841	0	1	1
1290.31591796875	235.004241943359	2	-1.93935955126078	0.0598917906445965	17.9158914509571	16.9107638472903	0.879857364083821	-7.95529675233385	3.57371312925793	-5.60593655149219	16.6780861820071	-13.9895196677103	11.0067770669486	6.72615066440136	5.62408890100928	-6.27236186388383	-9.006207151179	-9.66204559909738	16.6722453561113	8.17118738353913	-7.5446924846514	7.27645379879525	0.0814945889270183	10.6097656273757	1.3486975804826	0.260748444168498	8.27727580324757	0	1	1
1509.5458984375	5.21830749511719	1	-26.5667801012632	-22.1459960785082	2.80014151079307	5.25606941964793	10.6776186266787	14.0862409902336	20.600640222176	7.02504716316786	-7.8431281216046	-1.75654789894211	9.88661079689041	12.9880983629833	4.9617624005394	0.481348710016012	0.934202181725783	2.35615723481087	-2.23487579713014	9.36770634435974	3.43229050129019	-1.76739141063153	1.1022456870971	0.975745876627346	0.260505530130043	0.671661211644928	-6.64132123201303	0	1	1
936.363098144531	-39.107421875	1	-10.2498706495069	-18.9507128015137	1.18520158081666	1.28696102475573	2.62869351927425	-1.02596307058901	-3.99444086242842	2.79887378012556	12.5377497311051	8.52716863244516	15.051690420366	-4.02192047669019	-6.37956728499581	-1.36658142256873	7.63421866775027	-6.03172444265729	-5.36418552182566	7.07759209434813	-11.825949621861	4.07813373637856	-7.3968346980628	-1.148273033214	5.06373648641885	-12.3407223212508	-5.89762383286165	0	1	2
774.95703125	-39.4251327514648	1	-14.0130549337217	11.6917520312574	12.894654324751	25.5393260294902	-25.2231596744435	0.44739748016842	13.542827974061	-10.2096602387037	-12.5858313174772	-8.39686840848207	-11.8075227532514	17.9701263813583	16.294797224231	8.97898032270587	0.951695582950632	12.8920294294688	14.3774598594397	8.9055118550343	-21.0304582340784	11.1991656744896	-11.3932442004613	3.09174232635225	12.2132042869189	19.9354487414487	5.00379687890272	0	1	2
1692.16394042969	-196.264526367188	0	30.6605124909883	2.24656739875533	-28.9965055277621	-10.3466319041669	4.84076547847281	-11.3762707016932	25.8581659650242	22.8413036089302	12.8826731032459	-4.94471823287333	-4.5343117492337	-13.5747823708298	-1.73761940216553	-7.94685478377024	17.5540902025405	13.9729634900729	-3.06969419346248	3.78503610648751	4.38502303219358	5.69307802588781	-4.93777446962831	-12.3499284117204	-12.939814593346	17.5887565497956	6.43917624118354	0	1	2
1689.97387695312	3.94100952148438	1	26.3525621584445	7.63017476088303	-5.88350394811748	-11.0131491506747	10.6373891635533	-31.487051460904	10.0082398833847	-3.88207847177167	1.43970950497929	-9.83806027553518	18.2530886343986	-7.75633204594977	-2.08017680938594	-2.22897369234969	-3.67591541018019	-14.9141694278771	2.50207201622997	10.3334803051153	-7.4611818640694	11.3766431213658	-1.25636583880129	7.94652705199483	4.17278409327569	4.14964491473973	-4.88313758597418	0	1	1
875.909912109375	-87.5400848388672	1	-14.146644737783	-9.37198499274094	14.963908869488	51.0569826447357	15.4598296954694	49.8409899075684	3.66793505637521	20.357180682232	32.6490686755368	-0.295560108985325	-6.48602065679398	-21.473759654263	-6.40092592708176	-6.28583427743174	-5.78023394617048	3.85237854543286	4.77450192976912	-50.1480778325573	38.9199224434786	-12.4915877781771	20.0162407515759	-0.0450820770414462	7.82971385436345	3.57807806873041	7.77246955454246	0	1	1
1081.47619628906	-52.9202880859375	1	22.529404692219	-32.6765334556842	6.5906732235213	-16.7578123129115	42.3739361644801	-31.7345789779903	-3.53678257755387	18.4774219648805	25.4525003930915	15.4393482957884	9.25048366094622	-42.6931131492038	-6.11032665606218	-16.8032258200803	19.9735301743935	6.43155606520017	3.06523490252151	13.8936029596186	-3.25609161544276	0.789667017515143	2.94021241421551	-3.68104240514353	-1.90671640302325	-3.89326433444181	-1.83692505991616	0	1	1
777.08837890625	103.365097045898	2	-29.3775071950772	5.11797074621287	-4.13181602722709	34.3017663051963	-2.95178229810577	-11.275461854573	-5.56867940940223	15.0405058387279	13.01811594502	10.1979546975658	-1.74286859279679	-5.58444775620914	-25.4206131411935	-7.81254606911662	10.5767740705506	-19.4710856313485	-5.49254092785741	9.15226237689509	-6.9886010189325	9.08292658109411	9.36636447731079	-2.04108503820513	15.7520102757123	-6.5105185489551	-17.8305813855732	0	1	1
262.82177734375	26.3948364257812	2	-36.9431902255589	21.2934057018822	22.5912458013735	13.4584168192673	1.88816862625267	-15.8956220905774	-10.8516168088361	-6.43922952343934	6.11358047426496	-4.67960070209145	6.98622619269417	-10.0504421697684	4.49343487116772	0.519081086306035	1.98825581688709	-0.115096235791809	-7.96164971914442	-4.65412455728895	-6.96039635579149	-6.80793829679085	-10.9048517369739	-3.03659004494056	-10.9186647581393	3.0293362551948	0.262742713298494	0	1	2
2202.904296875	0.05194091796875	1	47.3781714105091	15.8343537222179	-25.5144726834066	38.4652724934213	11.7253384848809	-24.1870258352859	31.2412251409764	23.7635178440886	9.05029742410221	-7.50723838723418	-2.47126577899997	-21.3024428863564	-39.2231349364045	-12.5329747907471	17.2742270395017	-21.5605936872404	9.92240073405168	23.1377955053535	-16.5882643091855	21.6358405397911	34.2804800372454	-16.9620862724011	12.7508828929487	-8.98446113078155	-21.0447713225663	0	1	1
699.744506835938	-66.0034484863281	1	-23.2640689679487	-23.7540519953625	-2.00657876278476	-11.4519146357929	11.2935777359092	5.78825325790409	-1.91030119503878	-13.6268576699719	21.0160903764766	-20.6651734277364	-6.15298051586733	-4.45472147405038	-6.5516780697206	3.69590391049114	2.2143728870694	-4.67919870441063	-3.16993402503723	7.3021639601758	-15.2697935376293	6.76737873041021	11.9378752471467	-3.19341644568352	7.96288504685408	0.519999023950369	-6.60897746808013	0	1	1
-96.8974609375	-20.2245330810547	2	-3.05921040943297	-13.0412588772776	20.0466776170261	13.4816205524536	3.49744084198353	17.4511910089687	-2.72477397377798	-3.08563925315483	28.6010254964484	-13.132317341309	5.64643426777553	-25.3607815379169	6.68608156323079	2.92029529465924	1.32411941075766	2.07062159644456	14.9298945154172	-26.2182125812498	11.9305292101491	-3.23587013395761	11.1267195644125	2.48016760317674	2.2670229830954	-1.63084071888219	-2.92726046153026	0	1	2
131.1298828125	-35.5146026611328	2	-15.3648444096331	-21.5680920029974	0.871822407875455	27.0583794328126	13.6971150023937	12.930032394968	1.40594724815872	-27.1000448025877	49.0945144267812	-0.252410357478559	-1.33331847227581	-35.0441620473427	8.86483116328135	6.1562040746511	10.6177815991487	7.40858037885704	-12.9931534465416	-33.2353385151568	29.6973770617586	-3.56757405825222	1.92088194326708	-14.3554573463198	17.9409673121453	-3.75836641927867	-4.86731354214789	0	1	1
855.651000976562	-70.1230316162109	1	-48.6222292618459	-12.089413091498	30.3677524363188	16.2145683677674	12.8117713803438	-1.09556799080146	9.53873343181357	-5.26427939650014	-15.8537912438082	15.0167853362274	17.8817370997603	-13.5633451930858	-16.2062658104242	16.2266113053717	23.1915510979909	-18.7573293104025	6.27288836233443	25.0132153690365	-17.9411805868766	30.6217343219046	-29.8646283057079	10.281319175761	-4.36567718227465	-7.13999240194412	-13.5307491857534	0	1	2
352.766479492188	14.1835632324219	2	25.8923912358163	5.13608955470516	27.1969759612758	-4.55818100375909	0.235175711991012	-0.809917057780699	-12.0670586235823	6.455704506882	11.3082798927302	-11.7987198228831	0.526724346677018	-18.6807918124491	2.28719015906438	-0.327522795746231	10.4811474543934	-19.0072280510354	17.2289767645724	0.0578565924320713	-0.191598894951525	-6.65642309367668	-12.6509071822543	8.17590912334141	3.55289670409348	-8.91689339700029	7.01220032497884	0	1	2
1119.50146484375	-35.9470825195312	1	-7.22728387697355	-12.860289723514	18.444817843118	6.28790024192099	11.226065562753	1.6735670739693	21.720929891323	-11.9084750202637	8.10815586203805	14.2763544781264	8.11206777690859	18.2703978365711	5.52409696985562	3.62325269542164	-0.0169341652392934	7.37471324183562	3.05495219287524	0.760164613261823	-2.36736980248282	6.6647549249246	4.01403333819128	-7.67631475154428	0.866589393439483	-3.10686212159915	-4.73707139067025	0	1	1
1419.01525878906	-200.161849975586	0	0.156887046630789	-16.2572449594555	4.70065736836275	5.78971640613154	11.157986100686	-9.04203419857894	10.772298931382	7.2715743563583	7.30598554136431	-19.2892981918028	-3.51743431363294	-19.5942597395843	7.69220014983195	2.81678806091657	-0.574276810937897	-2.74684618475879	-8.44220857238859	10.313661576779	-10.1200631801666	-0.653606310079038	-2.2121234921519	3.85673205009892	-0.737098041617476	5.11276737977643	-7.7623048719756	0	1	1
1342.27624511719	-20.5424194335938	1	-2.77876214205723	5.30317133633074	-2.8439092129974	1.36422296501486	-8.88992769806147	18.0592818847038	5.17291849599177	9.34971365654424	5.08451337713825	-13.6705889104891	-3.17842110386203	2.12194749226106	13.3769705025678	-5.56833889539101	-1.31811821539567	7.32468458770941	-9.80360248017433	1.5628976194963	-2.96512418911107	-6.29814629076917	-1.64758680771447	1.18329569283709	-0.925339404452653	1.69297839368918	-8.33992013845849	0	1	1
670.205688476562	-71.8133163452148	1	-21.4871796927763	-63.2147637491199	1.17005913084269	23.3829668780555	-88.1793201540792	3.51401262608742	-23.3574052799685	20.4509715041595	0.155309517472077	25.4476889467934	-24.0605343788663	-23.203547021474	-1.09039553831694	25.1793750349411	-4.30132244973199	-1.11708401562206	-26.633442804169	25.7673306162807	-21.3802623033048	-29.2258027614081	13.9137829924538	-21.8974507184834	1.30406018414803	25.6060893203314	14.3228626491238	0	1	1
439.2373046875	100.318939208984	2	-25.9000959270156	59.3362810710862	-6.92928253402698	0.692832028746847	4.29798514610374	15.2667009848053	33.6968671230216	4.98988920980617	-0.370889128218619	-2.77315423381022	-21.97581231399	41.6351385537981	1.36824373905038	-8.32634046898423	15.186209740807	-24.7271446993831	34.3450876911543	11.2920582561583	14.7048086385972	1.54565912469579	-0.409498498470532	-14.2350950200216	22.820394963698	-9.70178758131783	-12.2502664823478	0	1	1
1188.22863769531	153.800415039062	2	-13.2632623262395	6.5677167126024	4.21479244325387	20.6351788729402	-8.77956744933863	-5.19374766328081	0.286537574011053	-2.39313322190093	5.81735162171315	-11.8201847147935	11.7146895151641	-6.24846825835501	-5.97804535308492	-18.5909469682397	4.48807473055663	-5.77520720155903	-9.31762445892987	6.12717502245471	15.4663974220826	-4.57144769829794	4.93360818405562	-8.03102631587942	-3.718303212711	-4.66827309844044	-19.3627970844478	0	1	1
1047.22778320312	165.344467163086	2	-17.1251616614174	5.91969897611839	2.28462362878819	10.0555046156697	-21.4483324883384	-1.45413053146933	0.947205326838953	7.27619624563435	5.29600651099473	-3.2000281370799	10.0403435150183	14.3300965977676	5.31186374882019	-0.0461265638575933	-5.23618094335634	2.30240134279012	0.939248093918327	-2.74031021732099	-2.38761661415553	-2.89761925758312	7.01204907138847	9.191554162561	0.827020695245462	-3.04298185355941	4.38786578645625	0	1	1
885.326293945312	107.933334350586	2	10.2976282925348	23.7168580765311	-15.9150426173243	9.95819673908944	28.9963295252136	-22.6157526937946	-9.17831282671194	-36.1436318050969	67.8970350641679	-108.393155837098	117.186687948699	20.2782415029331	82.4039995582911	-24.1169552133974	-12.4073343990308	-1.26135488657488	-14.1780515024313	-13.704260416776	11.6759275852883	-4.85836666747166	11.3257114772367	-6.19131977693098	-1.19338005565177	-19.4116636441495	-10.6339234836388	0	1	2
-170.688354492188	5.61569213867188	2	-46.2869678054164	-19.2244839424673	5.14713301462661	22.1453176224586	3.87860493147475	-2.31405221327558	0.180101435029935	22.7253958613467	27.9391015345577	21.6262487771573	-7.90241998555078	-11.793406866057	-0.623218489822381	-11.9689486562934	-8.29699471645262	3.87236251233078	-5.25770467928569	7.60521702844585	-23.4832703617791	-1.97311802105837	-6.07604921067841	10.6585763415096	13.9689788872396	-4.69425110956134	8.08759624042659	0	1	2
1210.609375	-172.06201171875	0	-12.4721440683438	-7.66132346072366	-12.2524874941567	-10.8852915748007	5.28367661081396	-25.750934842311	-12.3858997635745	-0.705492467872888	26.5998910206963	-2.71782901463392	-10.4907364024167	4.35537413400533	7.72372137323262	1.79714950335933	-5.24549104779932	2.85170469937993	4.75788584200161	9.21787407815208	-9.94101470251651	-3.08675369964516	8.54411044422606	5.39722097362215	7.58684998560757	10.4516738986943	-4.0944678545437	0	1	1
595.208374023438	74.1128234863281	2	10.1542223958021	22.1443713327342	-13.3567247705129	5.902052963213	-12.1612424869724	-1.87698920804666	-7.03955939190284	3.41224088102008	3.82639989923763	-9.81154882846634	3.22949147614065	3.34458881362926	2.56655269790995	0.784468634592159	0.117851679978037	2.49757091213279	11.3583384153001	4.98348114628865	-9.8472818731217	0.919694482530501	-9.51407925221615	-0.868235972074834	-10.6413940658008	4.60802883526071	5.17831411125041	0	1	1
1052.78332519531	148.404220581055	2	42.3274694181012	29.5347126252812	-13.942577215252	12.5404388334962	-8.07746923458939	46.6584527778146	17.657634758577	-9.51926543876278	-3.97795782615593	-7.78693860909058	2.57088344557759	4.99219051054168	9.80198300836406	-13.871316160799	-8.5340161887997	-0.390726229680789	-4.34494329854329	11.7226030340302	-15.1501952798349	-1.46938726180282	1.82192026326787	3.78920004134325	-0.878663911316673	-3.09742200012856	-9.41908906004559	0	1	1
596.075378417969	97.9341278076172	2	8.43482730071061	-13.1386303634958	-11.8006557208726	2.22299062757894	-0.393181029272147	-29.5380266536841	-2.48819779058881	1.41251366908003	21.5482418710009	8.32363357138156	11.1679616895797	5.92337246572108	-0.816548790952794	-1.38584354775028	1.46577912829619	1.65079181865921	-4.95983626074547	-4.49293397133058	-8.43033075989128	5.68088806838731	7.07110333557303	-7.51855254527711	7.33740235482841	-0.732235230942502	-13.5164550008182	0	1	1
813.421997070312	-170.46728515625	0	-5.07601965111069	14.5614511213103	-25.8729471493547	-3.18997325212693	4.58240202444838	15.0098385446168	3.17074104666061	-12.8590114498732	1.85931747098701	-0.477204520762293	21.5333779928186	4.19776120417047	0.723679550259373	-4.99982976326823	4.98544249763497	5.53007430351564	-17.3516861477892	2.30543103037979	-6.06900045748772	3.46091295425729	-4.40760434628534	-12.8792939864707	0.16269133117529	17.9106859848001	-12.9221261179626	0	1	2
2255.220703125	37.7457885742188	1	-16.8081362618164	40.2664610696342	27.5959696060762	-48.4338124746564	-8.05807921803088	7.87079801405007	-31.4484517054516	-4.18746008932878	46.0225084667323	-20.497641283406	3.58126229552078	-9.60173218850711	-1.31910682650421	-4.99942244931578	4.41371386616881	7.09823187151347	-0.430381577891993	23.270013584041	6.87336315592959	-11.1605285579298	14.2683449888355	9.7007481630434	25.7570837492739	1.05729893074551	1.20031037694937	0	1	1
