cis.gene	trans.gene	SNP	PC1	PC3	PC4	PC5	PC7	PC8	PC9	PC13	PC14	PC20	PC24	PC36	PC44	PC281	PC305	PC309	pcr	platform	sex
-0.00916380621492863	-0.000270624324912205	0	0.533261635435318	-7.44225327767863	3.14765819738543	-1.76442167758296	3.70920642377258	-4.12136881040837	1.67397707226724	0.303143868864335	-3.8491857704278	-2.19599176896956	-1.28815944100326	1.42652126323746	-0.971716602796737	1.50098948858005	1.43124730246481	-0.35551851977012	0	1	1
-0.00351778417825699	0.00187951046973467	0	-0.701518974805256	-3.79652377713744	2.01223642254498	-5.03721558181151	0.814856893982851	2.16907698239713	-5.29293896782761	0.397987558185051	-2.24332888675208	1.83578692404337	-0.645751330744724	4.97261070846768	0.0579914985449847	0.521817321566827	1.23779935258056	-0.419853845627356	0	1	1
-0.00883661955595016	0.00615043938159943	0	4.61253016890152	-8.08286201032447	0.890176676909651	-1.40531513953267	7.30799908755047	-3.23010562223985	4.50372859345234	-4.02180945240599	2.59290842284671	2.36912081490152	-1.44570767757387	3.60267204148096	2.26207026256465	-1.04986763702009	-1.0083960484861	0.0756928662106433	0	1	1
-0.060565710067749	0.00661345990374684	0	13.1855983411072	-29.5446531670306	-33.5864793593769	-22.5415587649086	16.3765006461955	40.1669286394039	51.8390099153766	-36.0354884063162	40.6136650786448	34.0928986715808	8.50391667771215	21.2720869774223	-4.55528724239242	-5.49864605035145	-1.11778215684817	4.57057232777671	0	1	1
-0.0727975592017174	-0.00122615229338408	1	2.10563182584851	9.16313149982299	-0.227113176081042	-9.04672878175123	7.89778228869783	-8.20618363020105	14.2682923076026	-6.7623877360664	-2.70710155666663	1.61146354868514	5.64819987847297	1.70734415577898	2.89599645940873	1.81980901639165	3.96276583507028	-0.210920316651508	0	1	2
-0.0809291750192642	0.00412890641018748	0	-1.3078414768299	13.4404760426261	-17.0510365397466	1.82986010914275	-6.1440457583159	0.288949061904433	17.9135600211237	-7.90841356122696	11.1988005888801	10.9588071093098	22.6708695001249	11.5963192793339	8.60083590088757	6.3855445307741	5.77684044597287	-1.43634394076684	0	1	2
-0.221016526222229	0.00573365762829781	0	21.2883622359813	-62.8244082382327	17.1546121875704	-32.9483126416051	111.081653374213	-68.1572726493693	160.858323149788	11.6351900524835	-25.5550576498035	74.7572985015663	-7.93223387140622	-21.0949499596491	52.4959032642521	0.33892663657984	1.28195544582818	-5.08350622081935	0	1	1
-0.0171013623476028	0.00149947521276772	0	-2.69016427704011	25.5968251880219	-13.9594828288469	-9.16364798725657	-7.29819584811133	-8.67230763579676	25.8144002359112	11.0745052376858	0.71475308936105	-2.01285621424766	9.32922681574848	-0.650930133926912	-1.48117591592862	6.75777486488965	1.22688739406459	1.41717350148113	0	1	2
0.0970588326454163	-0.0039371089078486	0	13.2859253331528	5.79368583433577	-0.438977812820318	-13.0590887966952	-8.32735240020325	11.1349233397476	-8.81803740392374	-15.3318385685144	28.4717597487294	-3.64214442640494	-5.43859467610523	-3.61904974403919	-4.52905036849399	8.9131711829885	-14.3644590930997	8.29208284622952	0	1	1
0.0291511565446854	0.00447835167869925	0	-2.98455146786877	-42.8052044357474	2.52489672268291	-2.18969151860846	-6.6919289853844	-7.08828601580007	-9.96856226353504	9.41881525488116	-11.8498740422056	0.269721265497322	-2.1176348247005	0.170499482674987	-7.03579993611976	1.99523549367412	-2.8301761535296	1.76445871548066	0	1	1
0.106623411178589	0.0147423595190048	0	23.0067445120071	16.9731162856318	-29.1663531663823	-35.1400301294342	-33.4578750265592	-13.1799162866168	18.4461187965422	-8.50835065889619	19.6263371599913	48.3813842203556	3.22712061941796	12.47293582291	11.6080865518563	-3.56619694599751	1.72181671220677	4.68930558018631	0	1	2
-0.0493859574198723	-0.00304718548431993	0	2.26260294807758	13.2827197350648	-1.37974286408202	-0.364020934945322	8.12991565257929	-0.52472499261981	-0.169065205177575	5.50120832085753	-4.42624427732888	0.703941516347707	0.509858923357101	0.643982892643048	-4.998179994831	-0.779692700502495	2.97573563861457	-0.18374781774743	0	1	1
-0.0464942678809166	-0.0027082422748208	0	5.44768916565653	-1.67675141370693	8.94294483943596	-12.3968970816184	13.3975140038039	-3.24147104024188	0.962460501944102	1.87678456013284	3.20445508588217	1.82653200782993	1.20614109035451	-3.45419158552739	-1.56192103869042	1.29240427409487	0.604775483534307	-4.68573531092505	0	1	1
-0.325021386146545	-0.00841151550412178	0	0.5118951802073	16.8222796587593	-15.2980292248483	-17.5719113812952	-45.6327273650246	0.125249882572994	-0.383629593840181	-21.2621366080945	3.70092318166383	39.6588824801159	27.4941493991905	31.7265370576818	-1.71166761465614	-4.74563934082948	-0.191167859023706	4.20205195242295	0	1	1
-0.029678612947464	-0.0017839785432443	1	-1.17487380663305	-12.0888613404154	13.7493906500913	-13.727352638273	-8.58289310912546	-2.54943875873669	16.2777080701376	10.3136502234475	-6.92062681361924	-1.46438472067627	-2.74876654455936	6.64901149583716	-4.83596764036684	5.6473949842599	-1.4771109809194	-1.36306740052306	0	1	2
-0.0175666473805904	0.0104212649166584	0	3.80730046900192	-1.01458977761283	6.84523398238201	-0.880551296639454	4.21974324999449	-2.83935057477608	11.51215809239	0.517850826897527	5.95525135191837	-0.933333355163666	-3.70803624983713	2.95119265875956	-1.02204759456302	2.3610209507132	1.13375461784034	0.107899375071527	0	1	1
-0.0244546309113503	0.000178069691173732	0	1.98874363611727	3.31932865154333	2.58130726471162	-1.92934603614551	-0.317420581541048	0.653961418533387	0.0608198775269086	0.892269927446061	4.42619461238975	-1.15028725484737	-4.2170926054018	2.69823995014235	-1.5418615905706	0.333191716978914	-0.221939632729729	-2.14178560525042	0	1	1
-0.0532763004302979	0.0100222891196609	0	1.8695106561136	7.91209683863327	15.5767247840092	-23.9671910946455	-17.2690768902856	-13.5192337280253	15.3528133109022	6.51081227637927	-3.58290951130252	6.54697008748691	-0.32087634013545	-3.538489743566	2.10090680086331	1.16179165889331	1.109450782572	4.81184405999917	0	1	1
-0.127989023923874	0.00306657748296857	0	25.9871058670696	-18.4756449349508	-1.75866832038376	-39.1227684390515	-2.38660960995399	-3.87614254501741	-0.746616139284516	-23.9172300963589	23.3229607063382	4.01516140410819	-24.6337165242092	0.84914283669252	7.43331661667358	6.10074110824847	-4.02943657855653	20.7851130755316	0	1	1
0.030040867626667	-0.00915803853422403	0	9.97108694024905	-17.6916320778111	-0.0617115120089799	-13.1555218960878	-0.805714565729081	-2.46708856811638	23.4794192314163	-6.52597922737854	5.14562156376791	5.28901789487134	-14.4551552774543	-3.02483523421401	-13.4731667842837	4.99231475320226	4.98283676456148	0.54863781255913	0	1	1
0.0725623592734337	0.000771798135247082	0	5.72687359138238	22.3923851343411	12.4650939202158	-11.3940130447609	-7.77764597991673	-4.58776975518754	-6.97130280643927	8.2114189629885	-0.139201150546039	5.48187716669002	-8.22054965241918	-8.50464475458506	13.6123744326467	-2.98852024870145	1.215812951709	1.39389262499581	0	1	1
0.0452181100845337	6.94406626280397e-05	0	8.8908127991807	-21.448845056865	-6.80748340526814	-3.22670473345729	-10.7780687574671	0.105023543471283	16.5426733170896	0.597808976419875	1.13386633024664	14.524490321741	1.34444930452512	2.57226272508635	-7.07787381137422	2.38932514870402	-1.01555789488158	2.32073887834898	0	1	1
0.056744247674942	0.0143611999228597	0	-11.3262701368895	-33.7207998832391	15.1877710281556	5.06856460885851	-3.31530984012629	-24.9398539573512	-3.2999217186969	5.45488439555797	-10.0551391053757	-8.20906678415937	8.50033882125214	-1.9040140930312	-8.68216902875237	5.53392406748992	5.9751511468837	4.24255835676056	0	1	1
-0.0647645220160484	-0.00434047356247902	0	31.719280338096	-10.5385407325648	13.2817881852856	35.0044775798682	19.4225314349234	17.8591069420282	-20.3305477675106	-20.4890804009458	46.8774111147762	68.1735968557458	-9.99654635751513	16.026543985819	-24.1064033241462	2.29220549779597	-3.83989016162769	-0.873036743502383	0	1	1
-0.0944563299417496	-0.0103515805676579	0	4.15369112960494	-9.02796806955198	-2.9345061767052	0.820065036430625	-0.821930802717528	-16.6959425293971	3.04540034618907	2.85612380206111	2.58149008452701	4.03274824387142	3.80300365376701	-10.2436458366399	-3.17965796400615	2.25912524417587	-2.37402027950038	0.302123611306109	0	1	1
0.0260490477085114	0.00719920266419649	0	-4.19033560957141	17.6470175903132	-0.192846334504824	-19.4569945271881	11.6784785052941	-1.16371498805934	4.00233769022937	7.53482096745276	-1.07699105656405	-2.4698017463618	13.0578403388738	13.5690418008258	-1.95530969526649	0.320167836094481	-5.65169116210051	3.73422604908299	0	1	2
-0.00194965302944183	-0.01436672732234	0	1.11722377994664	-4.83054512442229	12.3843853160495	-7.02350451671019	-4.93747684044171	-16.360486443101	5.81053532564218	-2.64299661094084	-2.40213350187774	-4.38061481229505	-1.69815621314184	-1.21629970346997	-2.91760552556978	1.6111790868212	3.09313635709716	2.59223517208459	0	1	2
-0.0328698828816414	-0.0104044815525413	0	-65.9223841237709	24.3612438555168	9.37754708841206	-2.2231654512065	16.7998957213019	-22.4618434954168	4.41272862219314	-31.1066143512079	-33.0217325199077	-2.15061277548099	-19.4452971094708	0.0497765286263514	-19.6333797344379	-8.86778607125207	-4.49373244196567	-1.01306193098811	0	1	2
-0.00405086949467659	0.00396518595516682	0	-1.30652784801212	-25.9857068702388	0.990854753770396	4.65626461875948	-10.96339934078	-5.3110304575409	-14.8049161784163	9.8891423134193	-12.5746052857222	3.86086601498394	0.0806842542522875	-0.404045200840948	-5.221930769454	0.160531110356184	2.09983220944913	-0.623866072887	0	1	2
0.0234139561653137	-0.00969502050429583	0	36.4539541243229	-20.056400943426	-0.824802521870778	-4.98183946267152	-29.7087187988375	9.28370655302797	50.3448927593392	-2.90635085873499	-7.99526346352523	-16.8296481649605	-22.7681489789035	17.2298868716588	-44.6631926654739	-1.44101046653303	9.19643639436068	-5.78909845639649	0	1	2
0.132942020893097	0.00221343990415335	0	-4.58652491662038	21.5175887498328	18.9574273350329	-7.04389226968196	-19.9159125784751	-8.33844267723057	15.6026121105255	3.69126382336664	6.78577006593048	-1.4652446043176	7.2192199771531	-0.936970677284058	7.48639914187719	11.3446998215426	0.164303731582985	-3.2944088262318	0	1	1
0.053724467754364	0.000749735394492745	0	-1.16823239633825	-13.5820783709028	7.3602053320294	-12.5466265190466	-14.3848962253106	-8.29635902630751	0.34786619513577	-3.15709522404854	4.91557931979184	-1.71627411734261	-2.95257857266044	-5.41517674584547	0.504979787479197	1.19328492223915	0.0506727754733272	-1.90447353388538	0	1	1
0.00773775577545166	-0.00149888056330383	0	1.82772639088419	11.0456065172194	3.24701444732036	-3.02619209330597	1.2335617834734	-2.72820993422971	-2.74710151097242	4.47507653835827	-4.93071341147192	-0.911544427705875	-2.86515182290165	1.63164145741984	-1.75466150284644	1.28565658574862	0.106981955613784	-0.43791494942841	0	1	1
0.13111387193203	0.00379801727831364	0	2.9363694360549	18.6340151125724	8.96894601218028	-10.7892995559315	-3.88231628719083	-4.19452105418856	7.88792657347615	8.50615967765583	2.17290527994546	4.53684781089042	0.968039269682308	-2.41804863997998	0.471206804403486	-1.14249627725116	0.0450614154887478	0.448076337854532	0	1	1
0.0657377541065216	-0.00574987614527345	0	5.36323738845448	17.8882612141531	4.11805801232796	-6.73138520678744	3.11491720244236	-6.71799798090706	8.44805946750698	1.77090680488562	3.68928429659151	-2.78827071998271	5.63561256808085	-4.03876022650893	-3.46777236035727	0.192547742804665	1.87002827946392	-2.6137880780137	0	1	2
-0.0528099983930588	-0.00657341023907065	0	0.854499533059436	-3.06110829965519	3.09329204323706	-0.810542360451601	-3.82962262661615	-6.59056245266672	-1.38006828751128	1.35895587347268	6.32746015441736	-0.508303027556978	6.98600363232402	-6.87974645424849	-5.86318482982004	-0.273372648578219	1.18857051017899	0.414694074743943	0	1	2
-0.0320171117782593	0.0110402945429087	0	8.54473736406995	-7.31703159747526	0.102864532459764	14.1412823599333	-8.99697378674485	-16.0806673521131	-14.1507627611756	6.68617937968682	-4.05139851573004	-0.969012466112934	24.651731316185	16.8726894620853	-9.59294040226059	2.91036524838384	-5.73602418123716	3.00898516647339	0	1	1
-0.0188267529010773	0.0053172311745584	0	-2.94363974027213	10.1256993588719	11.8357009591208	-12.69305716999	0.553963585691319	-9.45247606956322	-6.92547155973002	6.17958584711159	4.1501769949358	-8.84264076041021	4.89873738044774	3.49276842463117	2.34059624148179	-1.58197235162659	1.59384722986264	-1.27001311387326	0	1	1
0.0328043550252914	0.000164433236932382	0	-2.92673825787857	-0.277131466772249	11.2900404758123	-6.28323501084014	-5.2087328558018	13.7749943419317	4.75117384207105	-5.90781268069464	7.94523513714955	-6.06586581825957	-3.02148920646731	2.97533708898928	0.73259974084716	-0.274865932744757	0.137351989834544	0.74454912211118	0	1	1
-0.0755594968795776	0.000597253791056573	0	5.9282499446336	-13.0210609947067	-2.27211364828044	-8.18387996880617	-6.49820435087223	-10.2251066520105	19.4047201541736	-2.16602674580446	4.18523607710383	3.82596256693796	4.10535832329656	3.07616635665196	-3.77868729064172	3.27210591011295	3.02993985382211	3.36766723665505	0	1	2
0.0521019324660301	0.00510970316827297	0	4.78474424373196	1.36238063270559	5.60590777308515	1.01361363633136	0.401197890132071	-2.44957162087048	2.94977484311264	0.368848065436749	2.13927416351625	-2.56582279910252	-0.439675771397908	-1.01623082138424	-0.172472406401202	1.85371287300168	1.51462346601279	-0.614850798806399	0	1	1
0.0530333817005157	-0.00925642438232899	0	0.78329915664133	4.82463632196648	8.69150050614654	-8.77634149096721	1.61148410404281	-2.44359388047804	8.0154350844246	-1.27217916658196	6.57905724657085	0.142052941723164	-2.65786064705486	1.51377985467284	-1.3384178304774	2.08063523453847	1.34744053283945	-0.112274350313496	0	1	2
0.00563521683216095	0.0070596095174551	0	0.317478401958055	-1.52268366312449	8.87727787929929	-5.86320691748648	1.89821556003016	-1.23608510887516	9.64418133159927	2.19833523966586	1.37657977748358	-4.25883895537734	-0.229046632604533	-0.474664836934232	3.13184478004284	1.03495579909941	1.03573713682046	0.272092135346646	0	1	1
-0.0290894135832787	0.00268738367594779	0	6.82864174844435	-9.46856578382579	-5.41357367860741	-13.4399101092962	-15.840887671143	-9.36644084365462	24.6013246157903	-6.15659865651989	5.12096203001128	13.7319939682051	5.29135409351221	-0.305281995045339	-10.3074469446783	-1.83005068031899	1.30735841090235	1.60263900577399	0	1	2
-0.0263510048389435	-0.00599770247936249	0	8.43587259650611	2.36188312115949	3.51830312276634	3.20397467874364	-2.13143104446608	-15.5890716429727	15.5913861972778	-0.634056894072698	4.45183099526112	0.236806503266574	5.57357624314263	-5.38327465641325	-6.1369990423111	0.420083182535138	3.26581154104142	-3.41814837017098	0	1	1
-0.0390903949737549	-0.023345647379756	0	16.2681688454948	25.9134253471058	-27.9061214750746	-24.1973078248614	-9.92465564159686	-56.3569693032044	23.7304013850758	-0.404415011938864	-8.17468512732858	-0.239401679079726	2.56614014660432	8.45600550399436	3.61723296734568	-7.03077201556094	-6.3533885539259	-11.9680498205167	0	1	1
-0.026484489440918	0.00695431092754006	0	4.45151353034972	-0.268467334882508	7.30969521448884	-0.356626331495444	-0.0845038725498813	-5.72140780098206	11.9530551444732	0.620063279202574	1.31321262764079	-0.620369778624079	-4.97153677089639	2.19256174444704	-0.161252408415311	0.455382888528094	0.132122425621177	0.903104108029354	0	1	1
0.0360382199287415	-0.0173785369843245	0	-2.95309891891683	2.42529831585685	5.20864826239469	-8.31815904517585	-11.8199355026872	3.76314847444647	-7.54409848243205	0.387009009075405	3.7990486807056	-28.340475334242	-0.299041713899397	5.52803766984114	-2.82526742427608	0.254263597542503	0.442057017512213	-0.72916308277709	0	1	1
-0.0126954838633537	-0.00957721192389727	0	5.71960791727847	6.44786653044896	0.911848313092714	-15.5328597470668	1.0318351275979	-15.0569522460635	21.4498431519446	0.804552885749495	7.29047658538947	-0.783777207743334	1.16793724467755	-4.45467700600762	-7.70262625677076	1.06079568651582	1.39651612958308	-0.191651897540922	0	1	1
0.0278220325708389	-0.00190655793994665	0	-5.89880118210643	4.33772640880781	3.58777068194565	-7.29947379507904	2.99266447478613	-7.08765323402319	-9.10850804597126	7.05617035178978	3.98005424866691	0.667751200791551	5.55609341291673	2.53673285936814	4.19400923446087	0.655865666174637	0.404997355326725	-1.79720804857805	0	1	1
0.026036836206913	0.00377981644123793	0	2.38680803181238	3.14013034237765	6.75848608003393	-6.61646967855078	5.83421548913801	-4.18351754924436	2.18000195990737	1.36259866491205	-3.43136900254197	-1.88122258754612	-4.00777299505248	0.971209788575786	4.28659905548391	0.983556546780449	-0.490986271131462	-1.10723378375691	0	1	1
0.0422118604183197	0.00318013015203178	0	-33.3812982518946	46.2701608584369	-43.7620088479492	59.9382540445008	-6.41698972538005	-26.6242996055949	2.86643138419495	-22.3059247264878	-7.56195023369489	81.0931590948966	52.5055391083653	8.63979484093153	-29.1107207495695	-5.70290398212005	3.62029066240579	0.518379225894072	0	1	1
0.00334852933883667	0.00222790148109198	0	6.12920370731002	2.58356772870924	19.4104207155618	1.84673076787447	11.3607013282005	-1.67401312257855	-10.9841835494179	10.2301664000842	-3.1192824807968	-6.76689953843717	-25.4625324447168	-4.0863817989353	7.9932603551537	-7.24296204273839	-0.953569463788189	4.47941278617142	0	1	1
-0.0786096900701523	-0.00191465311218053	1	5.08667636761826	5.65135629828671	-0.122520808495923	4.25083027099169	6.52756152591952	1.62533621995868	8.44491665956872	1.3587072337312	-0.0909413438074845	-5.68167848668863	-1.54157719001519	5.22461654150697	-2.84313914547577	0.628543790536138	2.19827995402309	-0.434888131326812	0	1	1
-0.00643771886825562	-0.00598705653101206	0	2.69244926891601	-9.71644965589555	6.39693009510768	-14.6397617141105	-5.84740735402486	-20.2665839793726	26.4365218063495	11.8484729011966	-3.77519496092578	-2.66643281878754	4.09933936103513	4.59442280054904	-0.277990812225498	6.21612370948489	-2.8950038382201	2.21167590206553	0	1	1
-0.0375154912471771	-0.00398764060810208	0	-8.06956504696587	-13.1787391439374	1.81815095127569	-0.950765318038921	-18.7534453648296	11.1493567666126	4.89189112432455	3.94049613741444	-3.91295748761328	-5.09625886876841	6.23491610373457	17.7185133703214	7.93318202185039	-2.4805754566053	-4.24182875105726	4.29507605527869	0	1	2
-0.0157110393047333	0.00383973820134997	0	3.32326030661196	0.321496262152717	10.8104835465957	-9.87791496512829	-1.56657884424819	-7.25408456127371	4.42142252335622	2.43209884455038	-0.91757140044881	3.63070400123043	3.32218993502332	-1.15654976189346	4.07698147723845	1.2128795859569	3.51356704657227	0.289734695580438	0	1	1
-0.00780469179153442	0.00848611630499363	0	5.40642849846282	14.849318242926	17.7993658342044	-8.65981885512374	-7.05647788017321	-11.2053861291781	22.910265622731	9.30747824917505	1.85476588863175	8.81356204831149	1.17390136658515	-7.89360151396348	9.66429981245856	2.87335975914898	0.978132557238585	1.56882390131384	0	1	1
0.0259778946638107	-0.00260739028453827	0	1.02256481952745	8.30264159859082	8.38869933174506	-8.6128322575385	-8.37112821476907	-23.0489099511775	-12.3338191331278	14.7648368226732	5.00522248652712	-12.5425359103023	19.7063527706015	5.65129625958343	6.96473727267502	-3.02288982233079	5.60819129201167	0.99078356235266	0	1	1
0.0688252598047256	0.00102932401932776	0	10.1400469406124	2.07835079246109	1.9029901496061	-3.59343808637663	-5.36458410250472	-3.77005389974257	22.4452980024279	-2.01315487975387	1.50684723911162	-0.363446069018518	-10.2020261912383	0.765156928985645	-7.60829250687651	2.95944397595799	1.2788523322285	-0.569487298704099	0	1	1
-0.0229803025722504	-0.0319236181676388	0	7.47348801404982	3.73663070720865	20.3511230877209	-7.99540671768154	-3.44722745109208	-36.5563055964444	17.5442195648227	3.79034735495481	0.386820651031203	-5.94246126456191	-18.7711322555358	6.68099695075363	12.9041622038393	5.05282813771547	21.0352432843424	-10.6555106544018	0	1	1
0.0778288245201111	0.0049667302519083	0	-0.567137631364952	5.76837258027431	16.1592938356085	-3.64226143934332	-3.18111410415082	-9.92852835650229	7.0240704723289	6.37151800601074	-2.77531199899445	-7.05836003738348	-2.56760231944886	3.65493318563588	-4.6706488458921	-1.62295363278878	5.20648098553218	-1.19316177501833	0	1	2
0.00748233497142792	0.00872392114251852	0	14.4512290050041	4.73283543793066	-20.9025871573888	21.2199867824403	12.4321635344464	8.91574975579743	19.1123753561578	3.73606201188921	7.60276151220522	2.78598865896086	1.23340054049611	-3.44261076525684	-14.9124481999595	2.68422016194059	-2.48866380955838	0.229917878830672	0	1	1
0.0121503323316574	0.00664195884019136	0	1.19240672429204	-20.0227605087966	1.40671039527097	5.91961373371014	-6.11322622752514	-1.76266851512382	-1.6230964328899	2.65533771291315	-7.56914939386637	2.1008540681127	-5.28991467866048	0.0318592616971161	-6.48160175240294	-1.19586480958076	-2.25238665908559	0.317573184493016	0	1	1
0.00407713651657104	0.00560265360400081	0	-3.45415030856135	9.73780107968023	-7.14562232213691	-6.33716520292004	2.91133460728513	-9.70590194681559	14.9657000001587	9.10622050240972	2.92527763302263	0.880768926743299	1.46750414701694	-3.92380631345306	1.41250704341457	-12.2326243055702	2.72792858979533	11.1163169997351	0	1	2
0.0104207545518875	-0.000320647610351443	0	4.36925530128966	3.73262608222562	-18.6201589374508	13.4249589542313	-6.27168088821201	18.7562900606828	0.153051397300713	-9.78398945153713	-9.17741504179481	15.3873585340691	-3.40019999815619	7.61859394560946	5.48073116054727	3.55701149489817	4.37405325715496	1.57124098131972	0	1	1
-0.124149441719055	0.00423442106693983	0	-2.18429648402046	0.377372782130322	-1.18927661564197	0.491213942279596	6.55329987053034	10.6855042694588	4.30918437270711	-8.78188438404189	6.92894938808379	6.63905835811782	4.65778590275821	1.01616337071004	-5.62350278633964	1.84548633157463	-4.42658882386309	4.9944218935777	0	1	1
0.0837560445070267	-0.000473416293971241	0	-14.8150909543669	-1.04236133988222	4.89333624843643	-11.958745276646	4.81225238277633	7.67358159743688	-15.6755200890802	-1.68066185299817	7.09847359849605	-6.66967328523298	3.14129742982237	6.7297750027308	3.82191356898598	-1.78516056047209	-1.48460006557495	1.35749823855195	0	1	1
-0.151935622096062	-0.018868850544095	0	3.34555761636775	-1.58507372283958	-26.4920292942051	-5.07924841138152	0.762889721461863	-10.4232892061	-18.2311200220201	-7.72130145267484	7.83003203218582	-12.2275811892631	-4.71545027389518	-8.85370416971353	-3.83667103190486	2.27147394698911	-9.60599281950512	3.05437921060637	0	1	2
-0.0572928637266159	-0.00183271698188037	0	-6.21079808475606	2.05278020682552	-8.05420623933919	-13.3955297850578	3.7192053152439	-2.14672880639898	1.6054118734683	-3.50692559395988	-0.872186847967311	10.8467195502067	5.50929548577991	4.02356366901621	3.59542374522262	-0.400191153093672	1.15202511400943	7.68063332028848	0	1	1
0.0360660552978516	0.00530103780329227	0	-13.4634941087195	24.7162973515523	-17.3328064464969	20.996001424874	-8.9620270240921	2.83972781333355	-16.0597787139405	3.29212184080522	29.0215590302591	15.4758687524486	26.4298311869023	3.78879742275596	33.2715993420704	-13.5268927002514	1.04825946088235	-8.42181982645177	0	1	1
-0.0282715857028961	0.00643328623846173	0	-10.4641023447039	-0.556355107578429	-1.15159222812773	-6.67249047682313	-2.8580925716421	-5.50008017893653	8.68717245925944	-4.62672277857848	3.03042507573281	-5.27747443144902	7.27220785865809	-0.268210546302839	3.21704187000512	0.62163989354902	-2.09623030807789	-0.629675098542638	0	1	2
-0.0445632413029671	-0.000908963964320719	0	-7.33208398070358	7.22225322875478	-11.0413802443221	-9.22870197104356	4.2374218141075	7.75146915750225	-8.30788046408957	5.09662579116933	3.07514050702518	4.97765978741772	0.951480480507264	-0.507256010872666	11.5004787655114	-2.29593304978252	6.41869379677723	2.7580418096796	0	1	2
0.0738480985164642	0.00179337989538908	0	4.61222804150905	9.85046963708853	10.4185410871169	-4.17359225321519	6.50975734345957	-0.635577924463453	4.68316214638082	2.96684589285704	-0.754116444641896	-6.39385562281295	-0.793367493495541	2.77268999002156	-2.77886055217476	0.798502448874305	1.88765045483068	-0.247609724844191	0	1	1
0.11240628361702	-0.0212250482290983	1	-14.4501058561618	15.989331503776	7.27644457854288	-49.3156064346517	-21.40398854273	9.10110292045424	-11.6450493191912	-6.92647226415555	28.5860427166764	-30.4051548859446	-0.906994734425007	8.92088974463952	11.585143391815	-1.20820813519754	-16.7767527830969	-5.77717416990907	0	1	1
-0.0175352413207293	0.00648226449266076	0	-2.82117940411416	-0.832364565792251	-3.63721836773633	-4.38236721455079	12.3966303459647	-0.982644459698071	8.31484384501085	-9.7336279453936	0.886707534654159	0.486916715131592	-1.7858693848675	0.180645398939691	-1.94201711652164	1.39296953399513	0.129096570241517	-0.476500931005002	0	1	1
-0.0209129005670547	0.000735446228645742	0	-22.8262077076291	-26.2845410904749	-14.7396545768335	-46.8462251532326	16.1745751181024	19.8935567753972	-7.72812178077799	-7.595313281156	0.810138938629634	1.13158851705501	6.4436472972365	13.2377826460682	-1.01733603349456	12.0917396698278	20.4618567679085	6.07478393283556	0	1	1
-0.0162432044744492	-0.00456749461591244	1	-2.23701675574223	-13.3649126419226	-0.303554547437786	-15.5607406354529	3.04522327197485	7.20582081219339	11.8044632959302	-7.68518151392165	7.75852777236919	-3.80547067510156	-0.726684928619581	8.57835857470648	-0.553339165061651	1.25526460189951	-1.0045190679494	1.95039800856224	0	1	1
-0.0332626104354858	-0.00717284856364131	0	-4.74229478600907	3.05905453753962	2.49831777228705	8.99618754870792	11.4371529856627	13.3666110199114	-11.1037702881997	-9.5659446771644	7.28719131697576	-20.6382011983819	-3.29862151332207	2.43857839411667	0.306190148507698	-3.88971474295498	-9.90885935191352	-2.05583980932653	0	1	2
0.0568341612815857	0.00151125225238502	0	-0.259886959288264	5.25671964581922	3.93023293832371	-3.91487483444776	-8.57257548872873	-0.717622612859837	9.59679663231175	7.14872773823707	-0.181831687479788	7.44280596637228	2.45008580259724	-5.12998500173287	1.65627441444418	0.413618073135505	-2.61206046386063	0.765692127483801	0	1	2
-0.0595069155097008	0.00599275529384613	0	-3.75305899127641	-5.00194755037147	4.41829310186558	0.298396538288743	0.322033192621609	0.807699339679846	3.21004118326959	-0.763941520149056	1.86986723820997	0.451470845484196	1.56426926383666	-2.52100144511599	2.61102442768052	-0.227900315331034	0.729264259102115	1.22837987717902	0	1	1
-0.0451462753117085	-0.000813878374174237	0	0.846239915634297	1.72647966286841	-9.76219946196133	-4.61767945992712	15.267532042036	-9.75818031301949	8.44558911324333	0.426226979445176	-2.82431085775587	-1.7695602097064	0.848322227117201	-2.3040403266557	-8.3932341916086	0.123565653176672	-0.733804898532578	-1.12575786524881	0	1	2
0.0485643148422241	0.00197271746583283	0	-22.1279401356411	-25.7819759886265	-3.66302879401179	-18.147036950849	-13.6460813921922	-1.65147081575835	-10.5884884288279	-20.7865558671665	-7.90800762989165	21.9094022726389	-8.71118217077765	-1.72722254104078	25.8129652965979	7.77405718244353	-0.890061575008009	-6.31796466807224	0	1	1
-0.0265375077724457	-0.00372324185445905	0	-5.64471597241013	4.18937743510432	-45.5592291612023	8.22934309251613	-3.99919889081552	3.7229759028323	27.6583312150536	-5.52414594669407	-4.01320248767571	21.2314482555921	-20.8941075614128	3.46407169086538	2.58562991825153	12.1568262738181	-5.97207463106466	10.2651266231347	0	1	1
-0.101807847619057	-0.00342164048925042	0	-16.2876163723902	23.588666004044	15.4677784324747	-47.4993465562418	12.9076005160076	-23.8720709830456	10.7684870017279	-2.50738235957607	5.66159231064208	-11.073359220263	-5.9812214920258	6.27998680740016	26.997478305361	-5.61095988278145	-35.0750696340491	-6.40200414316526	0	1	2
