cis.gene	trans.gene	SNP	PC2	PC4	PC5	PC9	PC15	PC16	PC17	PC23	PC54	pcr	platform	sex
-0.268508911132812	0.000463273347122595	0	-13.1263846378231	2.05765345102479	11.5728765234121	1.68491342250914	-2.72479444188698	-26.7262390552114	-17.724516589258	-8.83599459550641	10.8130129561684	1	1	1
1.76405334472656	-0.000648016866762191	0	0.867847913391341	19.5720151090972	14.3100274742793	12.7775361021445	5.0608567665885	14.781085389487	-8.7080544482224	-2.08630329281574	7.54774718103734	1	1	1
-0.683359146118164	0.000909811351448298	0	-4.76398583242476	9.74004062723435	3.1107415252377	19.2857253919356	1.09988463554596	-3.77755319637838	-2.79485068154204	-1.89540683863345	1.74980981039178	1	1	2
2.78666687011719	0.000547782925423235	0	-17.2094002757645	27.1874054110533	34.3434078255709	-4.03717363229102	-15.3692306827902	-11.9004592343932	-22.4395427370389	12.0499737579094	-9.78249297606385	1	1	1
-1.19880867004395	-0.00330068357288837	0	-7.16087186768099	-9.83820775373402	6.26606878452879	-3.5089811082515	-15.1833415495048	7.75805077099255	-5.37296285192194	5.11818213979579	7.10540025664843	1	1	1
-2.42823791503906	-0.000201245042262599	0	20.9134726221568	-30.8226339536686	-4.37231944491441	14.6498113241117	5.94500756137167	-3.84116986049919	8.13123347207167	-3.61311795055335	0.321354605649335	1	1	2
-2.9476203918457	0.000712141976691782	0	-12.1765038485355	-9.99016774748848	3.44035217691486	-0.754426331668417	10.4624726318089	6.01121714760906	9.90720535461031	-1.71838206669137	8.78081939903815	1	1	1
-1.5982494354248	0.00122374820057303	0	-7.87102076096406	0.268546164639847	-4.33171862992501	4.69353869777755	8.79448946639734	-1.49499053636374	-1.95095384980813	9.51682545370218	0.16229910505481	1	1	2
0.121635437011719	-0.00143627042416483	0	-40.872655472661	5.00840698944607	-21.4090015917333	19.0672566343965	16.9648579899899	23.9010522737929	22.0880328168478	26.9492689440285	-0.212304365436983	1	1	1
-0.164524078369141	0.000805447169113904	0	-28.3207670564009	13.5726323827687	-13.8768762521481	-1.1855533278437	4.46755762982613	-2.830830800613	1.19935174572333	16.1035783159802	1.76440542360242	1	1	2
-1.3367862701416	-0.0025876103900373	0	-29.7635756184047	8.94217290228844	27.7749776364053	16.4217596665301	-1.99518382488642	11.5367330356295	-12.6779938097094	0.50429187183611	-14.584353311249	1	1	1
0.839042663574219	0.00135191285517067	0	-12.0801831986331	18.6543461170071	39.4566710515563	-13.935813955201	16.5827743996156	-1.78762036353993	-12.5417942036562	-9.65555157863905	11.9816687101091	1	1	1
0.0363521575927734	-0.000962956226430833	0	14.7122648785274	42.2952432311124	18.1439090537185	-3.69679600049609	-13.1484550179135	1.48996027255422	-7.66844817143817	15.7141382123962	11.1416039402256	0	1	1
-0.568277359008789	-0.000859567662701011	0	7.92659251590509	-16.2283919010754	-11.9333279821583	-2.79052849178183	-5.43855706834911	4.73441146247501	4.65357763752115	-21.3809029091901	0.326868450839524	1	1	1
-0.928319931030273	-0.0015870735514909	0	-10.3805759122934	-13.9160921617767	7.88989842989121	-9.22287043945334	-24.1840619418858	5.87938059818878	1.35794935920776	2.59479903916321	4.58270776857021	1	1	1
1.15445709228516	-0.000214145387872122	0	-36.9136499641695	52.120750658288	-30.5143223001722	-18.3128656267632	-7.26769504954026	2.96499505472986	-12.2759847228301	-30.9473890193041	1.0654959847429	1	1	2
6.67243194580078	0.00421167677268386	0	-17.1080130801422	37.7167648844403	-0.366285218284781	-10.2171698220046	-31.4967478121722	36.917915093378	-17.5953509762959	-9.4897774126797	6.36058686235359	0	1	1
-1.04241752624512	0.000174044194864109	0	-4.34625347883347	3.18208626561956	5.96713434856733	9.94970147619412	2.50226955134712	15.1457678711006	5.93508538188161	-12.2884732957158	-6.04264705388618	0	1	2
-3.03826713562012	-0.00231136265210807	0	9.08097096034619	-6.6743280106889	13.3116175555502	28.2558999775948	-4.6537912697214	7.65639941682497	16.0634220241952	8.97981597767937	-2.80074105356118	0	1	1
-2.07387351989746	0.000708560459315777	0	-12.4562467845735	-4.27506586306302	-44.7491237579255	-74.8753948077866	-13.154184784327	-23.0238280937471	-2.43334875427443	17.417503646369	-13.8240873393157	0	1	2
2.20715713500977	-0.00278508593328297	0	3.58619041632574	-19.6525858551151	34.7937031285467	9.47713437304749	-0.245163402807015	21.714691114285	5.79724323548574	8.97599069539976	-5.63014349096146	0	1	1
-14.0379886627197	-0.00105706660542637	0	55.54660899463	-33.3875831916701	30.748413048839	10.4703896804167	56.2214799909748	-11.9296485141041	47.9203892170312	38.5518816419091	-12.8751678017267	0	1	1
-2.18073654174805	-0.000879024039022624	0	-51.6373905617705	9.5202228362891	6.98201427806642	-9.22685750133359	-13.8456611888487	-10.1164658380404	41.0439809158871	13.9917089888847	-21.5185620760923	0	1	1
-2.63577270507812	-0.00634922552853823	0	-0.760580029474795	50.5149363329308	23.4462859672553	-10.436838794216	4.16075778474059	-7.59268443612109	3.49184933779775	-2.54160350292256	3.35332787403786	0	1	1
-0.0348129272460938	0.00189309450797737	0	17.5639910363125	2.96584396189748	18.9493547664262	-11.0509735591405	-6.89593519197396	-11.3294040020266	26.9383900467349	10.6169377110696	-7.54333355846487	0	1	1
5.15213775634766	-0.00271252612583339	0	27.6854698969158	-19.9033650894031	25.0337922191612	32.2100053169282	-12.640784867394	12.7455635406926	13.6160797117119	-14.6506069061263	-11.5516929828911	0	1	1
1.61243057250977	0.000904071843251586	0	-35.9797740606113	-21.1827760335617	18.9973934771111	11.5538237047409	-2.48152647735426	10.9642875906604	3.8131490440776	2.57456964220221	-5.56044545949617	0	1	1
-0.644268035888672	-0.00265805446542799	0	-46.4497617355373	38.619366965577	-2.45071545357521	3.25873648623683	-2.96024581871423	-1.42192816996037	20.0264418275559	-25.1793406058273	-28.985861674923	0	1	1
-4.22239112854004	-0.00291935540735722	0	11.3312825368071	19.7566591128606	15.5113630684762	12.2743135269592	-7.26622846581427	-10.8993025607805	26.988089936301	2.84122121313057	-11.1982454714315	0	1	1
4.81262016296387	0.000441534735728055	0	-1.89640377275334	18.6863197968027	6.95653918693929	4.33669285178927	-11.0513694630248	-0.0807642150029278	37.0883499691876	-8.42488222857919	-12.8985665495057	0	1	1
-3.25285339355469	-0.000882446009200066	0	-14.1893887341145	-34.2430220941605	-7.93988733638716	-24.2791798863843	2.03347975826681	12.3659516357019	-2.37850058351996	-9.96141818714064	-7.3699983498152	0	1	1
2.52559852600098	0.00233626808039844	0	38.8262097142598	-0.572152259360347	2.64591107581654	16.1970341180287	15.4262763141107	18.6108168293106	3.04333307052236	-11.8749233072092	-8.54276910979644	0	1	1
-0.62666130065918	0.00111591001041234	0	-21.2498289107459	-10.1207482310183	12.8394362215241	-7.5821930951093	-66.8501366042973	-34.3929086776929	-1.15552630107779	9.27224977110104	-24.9541689216369	0	1	2
-2.8784008026123	0.00155450822785497	0	-24.1161395255032	-14.689795597413	-1.46788580044875	50.3340975846781	5.64243118569306	-30.6256195238911	52.364034837347	52.8941831683059	47.1518023243386	0	1	2
-2.63068389892578	-0.00100483908317983	0	-5.43749789254488	8.57751740031253	11.5093569311744	-19.1087061369417	-3.89635708656416	1.93434627633998	-0.414284849592436	-6.85127108775254	-2.58412211345551	0	1	1
-6.31532096862793	0.00135901814792305	0	27.7172509155312	17.9853737044871	-38.7584552398525	-9.01713298184379	-6.61517841230215	-8.57609085686379	30.7951164577796	7.94963108405791	-26.909439350763	0	1	2
-1.54699325561523	0.000171775813214481	0	25.917519639297	-6.88270232889727	1.33464775626476	-14.8529581397688	3.70027370089041	16.4929937383474	3.71209443816472	15.0858447391246	-0.71496455444196	0	1	1
-2.6929759979248	0.000690509681589901	0	23.199098060818	-24.4407221285201	-12.1918941538612	-4.70916656224018	15.859146734207	-0.272210280503451	0.266942543060156	12.7600181490548	7.89439590783971	0	1	2
0.503528594970703	0.000176515168277547	0	-10.5025207520705	-20.7315725420063	25.4285643806129	-21.5904520776064	-21.7818376994648	5.27036813216935	-0.096991603668835	-5.27723656950461	-8.02303204586878	0	1	1
-0.116588592529297	0.00149390113074332	0	-17.5920386490238	1.63425995158134	9.69671091780587	7.26823954695002	-6.02832767997337	15.7809649557557	-5.11438548911	11.5337847793735	-5.02014243975152	0	1	1
1.68809700012207	-0.00608906196430326	0	-12.1504519182777	54.4651697905534	-43.8342120899546	34.0858518844985	25.1165518601938	-8.07399971486751	9.41594706455857	12.0774507092374	-10.7528861376554	0	1	1
-1.70652770996094	-0.00520996376872063	0	27.995834462315	0.638086771415646	29.8924464002671	0.577679505960855	-38.5419957394871	-15.1598536071906	23.7745949057783	-4.40886552377474	-0.139140513101903	0	1	1
1.62576675415039	-0.00241200346499681	0	10.9921117468989	-12.8656458930976	-8.17755569359753	16.1945894958996	-13.0122930455737	7.62113967942839	14.1030110562611	-7.22403491541142	-8.53931004595138	0	1	1
-2.20777702331543	0.000187089128303342	0	7.89515874760154	32.1369328070124	8.14126931931187	-10.83264679818	-26.0282122449	0.991365675472362	16.8151917186797	7.43581431345518	4.08501303539485	0	1	1
-2.11894989013672	-0.00614740839228034	0	-33.3092025087633	46.5384482274539	14.6660568440066	-12.6824776359382	-7.59735287466503	-2.33612902476846	23.6281411201644	10.9508649167639	-32.101241774511	0	1	1
-3.27433586120605	-0.00649967696517706	0	9.3711800035361	4.33878914029645	-22.3485955488283	11.6353912939642	-16.9246790407511	-12.1166398504823	5.41559796741272	30.4078259773158	-3.56359135354078	0	1	1
-0.243806838989258	0.000376608280930668	0	-1.93935955126078	17.9158914509571	16.9107638472903	-17.3065952330835	-23.7995526539548	-5.60593655149219	16.6780861820071	-6.85252173092286	-1.46216772949739	0	1	1
-1.33676147460938	1.30289863591315e-05	1	-26.5667801012632	2.80014151079307	5.25606941964793	-1.49024958048935	-10.3208099827731	7.02504716316786	-7.8431281216046	11.0241236072568	-8.6730241833791	0	1	1
3.07642936706543	0.000114489543193486	0	-10.2498706495069	1.18520158081666	1.28696102475573	20.9268411898995	0.639389768306196	2.79887378012556	12.5377497311051	1.5291373593479	-7.8242220009054	0	1	2
6.0361499786377	0.00172886089421809	0	-14.0130549337217	12.894654324751	25.5393260294902	20.9420747552975	-28.4959985434413	-10.2096602387037	-12.5858313174772	-0.667158435282574	0.480823053858235	0	1	2
-2.8098258972168	-0.00180231814738363	0	30.6605124909883	-28.9965055277621	-10.3466319041669	17.9623232036406	-18.424643655235	22.8413036089302	12.8826731032459	-17.6935610744553	-2.79488004183985	0	1	2
-3.0240650177002	-0.00577600672841072	0	26.3525621584445	-5.88350394811748	-11.0131491506747	-22.0419512115927	-31.4053074916209	-3.88207847177167	1.43970950497929	1.09691093500044	-7.41466838448632	0	1	1
1.58386993408203	-0.000721537100616843	0	-14.146644737783	14.963908869488	51.0569826447357	17.7763963901522	-12.3734580474502	20.357180682232	32.6490686755368	-18.2275898441778	18.1045821671557	0	1	1
-4.31255722045898	-0.00400173431262374	1	22.529404692219	6.5906732235213	-16.7578123129115	3.11058479457829	-18.4248574507102	18.4774219648805	25.4525003930915	-7.54854083671077	7.05905064601081	0	1	1
-0.906089782714844	-0.00444332743063569	0	-29.3775071950772	-4.13181602722709	34.3017663051963	28.3251717216724	18.1840846391293	15.0405058387279	13.01811594502	19.0198611586942	-7.21762131556846	0	1	1
-0.0898876190185547	-0.000575610203668475	0	-36.9431902255589	22.5912458013735	13.4584168192673	-15.9765332328204	-0.86073570485397	-6.43922952343934	6.11358047426496	-1.73029514246281	2.40200662904002	0	1	2
2.51858711242676	0.00176136766094714	0	47.3781714105091	-25.5144726834066	38.4652724934213	-0.756384851608659	42.1780736147029	23.7635178440886	9.05029742410221	-6.1887737342206	8.46881147952832	0	1	1
-3.08592796325684	0.00355173018760979	0	-23.2640689679487	-2.00657876278476	-11.4519146357929	-0.948168502339691	0.763664495544308	-13.6268576699719	21.0160903764766	4.50744095894698	0.0895754903511896	0	1	1
0.417734146118164	0.000222795002628118	0	-3.05921040943297	20.0466776170261	13.4816205524536	-5.51247744372444	-6.08903637880441	-3.08563925315483	28.6010254964484	6.96598797758986	-1.53494596561374	0	1	2
-3.24463272094727	-0.00667710741981864	0	-15.3648444096331	0.871822407875455	27.0583794328126	-0.749319167037202	-15.7318843371237	-27.1000448025877	49.0945144267812	-0.777200674539919	1.01714052781818	0	1	1
4.71251678466797	0.000613921845797449	0	-48.6222292618459	30.3677524363188	16.2145683677674	-11.5520774074171	4.79324604515417	-5.26427939650014	-15.8537912438082	-8.19907106852413	-6.84491362281395	0	1	2
-0.450897216796875	-0.000743086042348295	0	25.8923912358163	27.1969759612758	-4.55818100375909	-11.0208340497455	5.80706337672036	6.455704506882	11.3082798927302	9.31623948703151	-1.94606931483785	0	1	2
0.676658630371094	0.00138169690035284	0	-7.22728387697355	18.444817843118	6.28790024192099	-31.2078514278265	14.0263694475833	-11.9084750202637	8.10815586203805	10.4012330722004	8.53519936557439	0	1	1
-1.01871109008789	-0.00650952337309718	0	0.156887046630789	4.70065736836275	5.78971640613154	10.6305975462019	0.677000538743019	7.2715743563583	7.30598554136431	5.91711523410092	-9.91722411416846	0	1	1
-0.0732383728027344	0.000532497011590749	0	-2.77876214205723	-2.8439092129974	1.36422296501486	11.0049148826553	8.23263059567115	9.34971365654424	5.08451337713825	-5.77802184408853	-2.41054467909664	0	1	1
-3.60787963867188	-0.00453354371711612	0	-21.4871796927763	1.17005913084269	23.3829668780555	-52.3499940568026	47.2372282131345	20.4509715041595	0.155309517472077	-2.54751983806291	3.1491949315834	0	1	1
0.125340461730957	0.000676686817314476	0	-25.9000959270156	-6.92928253402698	0.692832028746847	5.19422818121146	0.929288160013627	4.98988920980617	-0.370889128218619	4.03004421947328	-1.86857674036815	0	1	1
0.774795532226562	-0.000534487480763346	0	-13.2632623262395	4.21479244325387	20.6351788729402	-8.30313960529518	-4.41182344570337	-2.39313322190093	5.81735162171315	4.46357065153288	-13.9898417514738	0	1	1
1.11745071411133	0.000477253895951435	0	-17.1251616614174	2.28462362878819	10.0555046156697	-15.3967083512193	6.44214243834658	7.27619624563435	5.29600651099473	-7.81433048381207	-3.60487577582621	0	1	1
-5.90885543823242	-0.00591589650139213	0	10.2976282925348	-15.9150426173243	9.95819673908944	-31.5094854414718	-23.600247723991	-36.1436318050969	67.8970350641679	48.522708776874	-7.82133965920449	0	1	2
1.62784767150879	-0.00244872621260583	0	-46.2869678054164	5.14713301462661	22.1453176224586	18.4891351479334	26.7504009545418	22.7253958613467	27.9391015345577	11.5354850786793	-4.08489347234275	0	1	2
-1.71776390075684	-0.000507079996168613	0	-12.4721440683438	-12.2524874941567	-10.8852915748007	1.69992691341867	-12.0480093327872	-0.705492467872888	26.5998910206963	12.0016461103019	2.9906622391498	0	1	1
-1.84463882446289	0.000346975139109418	0	10.1542223958021	-13.3567247705129	5.902052963213	0.720530857905748	4.08531643925839	3.41224088102008	3.82639989923763	3.25072377219545	3.22624322573496	0	1	1
-3.4376220703125	-0.00301480200141668	0	42.3274694181012	-13.942577215252	12.5404388334962	5.64798906716095	6.3108493348851	-9.51926543876278	-3.97795782615593	3.41063132813389	-7.96297203652111	0	1	1
-2.1630802154541	0.00108678080141544	0	8.43482730071061	-11.8006557208726	2.22299062757894	12.5038136975605	-1.45894734304001	1.41251366908003	21.5482418710009	14.2594285140486	5.46918515768258	0	1	1
-2.56404495239258	0.000674106762744486	0	-5.07601965111069	-25.8729471493547	-3.18997325212693	-10.3939887462685	8.3573666990074	-12.8590114498732	1.85931747098701	3.71038679888305	9.73434248133315	0	1	2
-1.68060874938965	-0.00470595899969339	0	-16.8081362618164	27.5959696060762	-48.4338124746564	20.4698999350557	9.19244221466099	-4.18746008932878	46.0225084667323	3.59926125787275	-0.513360925321168	0	1	1
0.357046127319336	-0.000800306675955653	0	31.9839427040883	10.9096303154405	8.60470240714544	5.81684003371238	2.27139270000452	-10.1145264774865	0.199410852189722	10.7833869993104	-1.68181836028656	0	1	1
-1.96405410766602	0.000973517191596329	0	51.521848795382	22.7250749809104	11.1919408092294	10.7020054288398	13.0995168253557	9.02221931827875	6.97428628558775	-13.2803273732911	-7.5991614564102	0	1	1
-0.545236587524414	0.00102599791716784	0	48.5592559654326	-54.571350073302	-46.8428715839922	22.4739545152157	35.0182197985771	22.3868574733205	0.913333354761382	-67.2860513741452	9.96352993783555	0	1	1
-3.72800064086914	0.00182174262590706	0	10.6701918076125	-19.4724047892615	10.4768782400956	5.67072179137323	-1.77382344185619	-4.54529017115825	-8.39669367243586	14.3923902740443	-16.9344362767651	0	1	1
2.77048492431641	-0.00478719593957067	0	-6.17250807189125	12.3060219187716	27.6531775299647	5.02831346750289	-9.92099896692016	-7.80872049069914	-8.12543808112572	20.6390146715762	0.892058981067377	0	1	2
-2.5116024017334	-0.00236019887961447	0	-41.9865751204677	15.2246509252852	25.7276665126015	-8.92487108211535	16.3995037990726	-5.52043424226866	-1.16869193534521	-12.0961615143535	4.03244583446213	0	1	2
-0.321130752563477	7.11811007931828e-05	0	-11.901304301176	-16.4614285079315	-4.4007583804569	12.415716925328	8.60788291610104	14.0170517622562	9.0664102017801	2.57134310550963	4.24280989681908	0	1	1
0.00719451904296875	0.000790174643043429	0	0.530927833356215	-16.7403893422087	2.71330590565787	1.57727812807341	-4.98809387094153	3.49655659953725	-3.81143730303945	7.34153410052135	-7.30517578692566	0	1	1
-1.09997272491455	-0.0029659285210073	0	40.6250152949744	2.03724735455658	3.25324741888623	-21.7161982894292	-13.9397468124743	-12.5429395251493	-10.174077365212	5.12143913175439	-5.24278832693526	0	1	1
-2.63106918334961	-0.000553822843357921	0	17.3764402220113	2.75285212525032	2.74402155746469	-7.02379015717761	13.1648092123783	4.22564669085789	4.00204905800504	-4.41703356002543	1.70412448596733	0	1	2
-3.87716674804688	-0.00112393160816282	0	-41.3498252987513	14.0086670125966	8.78479552686232	-17.3465405135022	6.45504352540504	-5.39212297279694	15.1272826826826	-9.45253474875238	9.44314474869423	0	1	1
-1.67554092407227	-0.00127224123571068	0	-12.1641196010159	-16.0961737719721	12.6064349144794	9.02569691592359	-8.18123989717724	2.31749817357137	10.1692992808418	-3.87626574538427	-7.03620592275671	0	1	1
-0.267349243164062	0.00279452512040734	0	13.6560159588282	10.3008345356254	-8.27740033532758	-3.57154319885016	12.4126516396383	5.74762220135701	9.36567764557016	-0.27029326781651	-0.85854372631456	0	1	2
-3.43146133422852	-0.00166990887373686	0	18.1579095074453	-10.3450195564155	-15.5404822348808	-4.14103697403973	-6.6069553408649	9.12820874280298	11.1648220643977	-15.8161138422784	0.655994717248348	0	1	1
-4.23139381408691	0.00270398030988872	0	13.6335475908248	-5.53747592096888	14.3717920034345	-7.04867292103869	41.1247725219679	-11.954689247831	16.9141556841141	-16.6161611473955	-8.24001565843905	0	1	2
4.93006134033203	0.000540896609891206	0	-6.23574894377011	11.7349578750812	23.535531179106	21.455883821113	-21.7403766481532	28.8839250765846	-5.95978671261105	-0.0686373167274717	11.0837130928429	0	1	1
-1.00410270690918	-0.000823637470602989	0	21.9878206776265	12.377360711857	-3.31081136156681	-41.5791618739475	-16.7881978263575	2.50126659327087	1.91120119463182	13.4700812373125	-1.56428617632206	0	1	1
1.3557014465332	-0.00672647124156356	0	30.8186141869949	36.6752002230462	-5.09997322354801	-34.9133742859446	-10.1631664419654	2.74378600073939	-23.6162039816604	23.8320638337299	0.509124371730546	0	1	1
-2.51324081420898	0.000509363715536892	0	28.986137666609	-17.7699240861088	-18.5943354362293	1.24286275672871	-13.1416259925397	4.45763075028132	5.71418043094429	16.9099983418916	2.2411220792938	0	1	1
-0.957252502441406	-0.0043545151129365	0	2.30069492069333	51.1162945517412	-8.23860646501905	-16.2217362937812	2.85022308991294	8.92523556677818	14.1662902519055	11.3128822070925	-0.484043808003793	0	1	1
-1.54452896118164	0.00340796238742769	0	-11.3191908676453	10.0409795466416	-15.3182373473314	-18.2334377771489	-2.45503147642899	15.974574395016	34.1636318785061	17.8386712427697	6.01594064558406	0	1	1
0.0424385070800781	-0.00303750578314066	0	24.7001027962493	-5.49539463312905	-8.37446299023291	15.2031921825292	-12.0911145286983	2.15685819495082	3.10106606614791	4.36603960964151	9.93909456438049	0	1	1
-1.98189544677734	-0.00345390569418669	0	31.0396737782273	-12.8381881616079	2.4894469740382	13.8255098361769	-16.4821971583795	2.28062626533423	18.2017490267626	6.90213626491174	-10.0605619816311	0	1	1
-1.906982421875	-0.00125600514002144	0	16.5667027622679	17.6946715729575	35.2550676126435	8.37535709728864	-52.7201222474946	-1.30962385453365	23.2728868634862	-21.3362491509231	-7.34968298529214	0	1	2
-1.90291213989258	-0.0026541028637439	0	17.8640589012716	9.90237327404064	39.6439367862918	6.7965634918223	6.78393346317637	-15.6169372815154	20.8651712557737	-6.32330304273827	-4.73118593841892	0	1	2
-1.41498184204102	0.00345977186225355	0	13.5761333250019	5.95027983176535	5.33424447117687	39.1349979525384	-3.43569671769209	3.93380860312442	38.8987210539055	10.8935901572634	-5.28776002886148	0	1	1
-1.59426879882812	-0.00211105891503394	1	20.7692614992343	0.953918912167464	20.4579417609855	9.08596481225066	-4.70034850787677	0.53303450557327	-2.13216430347279	7.05356931075776	12.4860317340122	0	1	1
-0.417888641357422	-0.00138540845364332	0	-28.982667060109	-16.1379868600685	9.94325285258304	-9.17812189727542	22.4516288173791	16.3208161978452	20.0396852494339	1.56884465997479	-0.730837220031221	1	0	1
1.38014221191406	0.00380128039978445	0	-4.13847589815586	10.9869613376166	25.2253367371432	17.3492543800093	2.44646950198725	-17.4434264852962	-28.6912985070247	-5.52670225355959	-2.21370370725548	1	0	1
-1.05440139770508	-0.00207791873253882	0	9.23753669062422	2.63888933145482	24.5510347224391	-10.9697390789983	18.5380730287062	-28.5195439766339	2.18085050430738	-19.4689677229882	1.85219099709902	0	1	1
0.699424743652344	0.00424116756767035	0	2.84382067067186	58.8655221036633	4.02740334329305	6.57887057012714	-36.6445395903798	-56.7463368069116	50.5749164714793	29.0419135368171	34.3356549850538	1	0	1
2.61048889160156	-0.000534214719664305	0	22.0575341065018	1.36477997435653	-2.16078112850989	-3.22438725084351	25.0909486047941	12.2607971851109	5.63498593099873	-16.7355082313138	2.55968667902839	1	0	2
-1.78513526916504	-0.000742234056815505	0	-12.1093596184898	-17.3370517807512	13.3469958229336	-3.98857478662719	2.31830314594129	6.24447785560644	2.22665961476254	7.01039305457043	26.0804853442744	1	0	1
-8.20550346374512	0.000914712669327855	0	48.5961664403649	-16.051653864736	-40.6358003365793	-64.9463731160323	-21.3606976819092	20.8779485447694	-3.10668622604727	5.41542868806502	-16.1645443018995	1	0	2
-4.06148719787598	-0.00211596279405057	0	8.95293376166025	-18.7001788824473	-7.71222682484194	10.6661085292899	17.6983110041602	2.76014751863319	17.10077959399	9.06302530061981	-2.25953139001211	1	0	1
2.61716842651367	-0.00166763330344111	0	31.7241426063238	-17.1427057656665	-1.63399920611188	8.45679748772359	-2.8415297550586	6.83445083152839	5.95424893118192	1.21361797420561	-10.2065208848617	1	0	1
-0.226531982421875	-0.000560823944397271	0	3.7414752210784	-18.8305073069393	-19.0322914603226	22.9677566633163	-3.89677762601454	10.4442333629105	-7.06338952967882	-8.27714790380207	5.43208040716425	1	0	1
0.172389984130859	0.00356271956115961	0	-28.6609995547682	7.64684271223419	-1.94920423460541	-26.7394827429967	-53.2928035315546	-50.0000789156152	33.6051398857369	32.0336494334343	-28.2690659520107	0	1	1
-1.6296558380127	2.53093166975304e-05	0	50.0171021164195	-38.3358619829284	-4.24917744914218	-23.2848356092693	2.33238310810375	8.88283580377285	-24.9839670845764	-6.27166533380186	3.9084918753573	0	1	1
-0.861560821533203	0.00221463548950851	0	21.3253172915073	-40.0755425663573	-22.3118324125374	35.2743723226794	-9.56985420827042	13.3571077144273	-8.47360976538315	-56.9079202007319	-33.2264239209264	1	0	1
-3.99050521850586	0.00050783867482096	0	-34.2100020160993	-31.6875387861406	-28.6113397972299	-11.1060688608838	21.600140267273	-4.79395740002847	-15.6123271470857	7.80660841836728	14.147233257377	1	0	2
-6.17865562438965	0.00196606642566621	0	-49.5622105754177	-39.5722491134056	-43.0576370343557	-6.87250837579105	54.1996504435629	-17.6497035274156	-2.09804949709496	-0.199664993354116	-14.1875210167011	1	0	1
-6.54419326782227	-0.00398673675954342	0	14.3941767345621	-39.5387115168487	12.4706447049879	10.0231726078804	5.72585317734726	5.40134316869831	-5.56569296611268	11.9557188356875	0.537297136943661	1	0	1
-4.02628517150879	0.0038128939922899	0	27.7289291087323	-30.5036068084068	-39.5968428866095	-30.7912183097073	31.0626338153965	-2.51379421413242	41.0129716952629	27.8127696046276	20.9838046012053	1	0	2
-4.25524139404297	0.00245203450322151	0	-30.7108655884668	-26.4897004919469	-14.7004991711938	-23.0472670748927	5.91135303951806	14.0678821690443	37.1911554978526	0.907665198154005	0.112741233902508	1	0	2
-0.158934593200684	0.0012656576000154	0	0.250604561883521	-3.47455194298622	-0.276513807617935	5.41585842280427	-5.11289921444214	5.28840709193489	9.10246021748606	20.1699487671302	-6.92726204923877	0	1	1
6.63274002075195	0.00538765825331211	0	24.3518341318922	14.0796549105	24.6732864487798	29.9427551960115	-12.9506556906928	19.6887341087133	-4.33088958689228	16.562386982696	10.6421696771818	0	1	1
2.73660278320312	-0.00249176425859332	0	18.9775250870531	21.9008209731285	9.20066972516465	-11.9695989491007	-4.5233229119151	-2.24388291531541	5.76100462592955	-3.14261610863721	0.436558149544266	1	0	2
0.350442886352539	0.000258282321738079	0	1.21972825100431	-33.0484323646918	14.4143032144228	37.0785708274412	11.7475658594884	1.66961554296424	0.368487946033939	-4.2220834867184	23.6670559821449	1	0	1
1.79679107666016	-0.000731324369553477	0	-11.6896023245534	-19.8504634384099	9.0517410906465	32.3729590564496	-6.8472896719841	3.67459046382571	0.510121679471372	5.35638779250177	-24.6519598695222	1	0	1
-3.42941284179688	-0.00328262778930366	0	15.0645454585371	8.06059645342874	-29.3188882404568	-29.431275229817	-18.4464797301623	-13.965173958753	2.39057810838671	-12.0758550021016	26.228217718206	1	0	2
-0.94264030456543	-0.00242118490859866	0	22.523705798811	-10.8219069369258	5.53387373529157	-5.63100745481514	8.94026090852282	16.8281001241466	-9.58320385815307	-16.1395091647878	-3.07273773428798	1	0	2
-4.44410705566406	0.000556775077711791	0	25.776634830619	-1.77269823639723	8.57302111270607	-1.33676698241251	12.6616825925307	1.86789681891281	25.6825858347422	-16.9544955322784	-5.14547795467745	1	0	2
-1.26901626586914	-0.00305044394917786	0	-27.3904713463218	-3.59070982963335	-7.07974620923763	-20.290650461499	12.8287423064062	11.1882897720126	-4.52135290023327	-2.64342970566845	-9.57425370248466	1	0	1
-2.36736488342285	-8.08051700005308e-05	0	2.07017563128163	-7.24842073900929	0.806307574699652	-0.613022554647276	-9.43636264815988	5.0947321480587	14.7398303218392	5.05060303583109	-10.1733712287518	1	0	1
-3.19146919250488	0.00120056478772312	0	65.8383077197487	-5.25305868243471	4.57734114043072	18.8164976641722	-9.65923262761838	3.73174680084283	37.347228619669	21.7417803897968	0.476475674515043	1	0	2
-3.33231353759766	-0.00126376724801958	0	34.2779149808844	-1.86132393630264	-82.940563598188	-18.8467606447728	30.7180745882423	-44.3086520767505	16.2649657281391	1.9014924030033	1.80993391181373	0	1	1
-1.15258979797363	-0.000322069186950102	0	-4.53747498374155	-6.58566010098729	1.21336696509922	-9.01098112358067	-6.5098775032337	14.6527816995427	42.2859411228926	15.3986226809457	2.34586884101019	1	0	1
-1.94998550415039	-0.000291139876935631	0	-0.594748444111313	15.7137241827231	12.1939310016577	-6.38857891527527	-0.909111628543484	19.557009989586	23.3609436583531	8.4129616556172	-3.52917718656846	1	0	2
